Timestamp,StatusCode,E2ELatency,InternalLatency
68,200,0.109,0.108
69,200,0.11,0.108
69,200,0.111,0.109
69,200,0.11,0.108
69,200,0.11,0.109
69,200,0.11,0.109
69,200,0.111,0.109
69,200,0.11,0.108
69,200,0.11,0.108
69,200,0.11,0.109
69,200,0.11,0.108
69,200,0.11,0.109
69,200,0.112,0.11
69,200,0.111,0.109
69,200,0.111,0.109
69,200,0.109,0.108
69,200,0.11,0.108
69,200,0.11,0.108
69,200,0.109,0.108
69,200,0.11,0.109
69,200,0.111,0.109
69,200,0.11,0.108
69,200,0.109,0.108
69,200,0.109,0.108
69,200,0.11,0.108
69,200,0.109,0.108
69,200,0.11,0.109
69,200,0.11,0.108
69,200,0.11,0.109
69,200,0.109,0.107
69,200,0.11,0.109
69,200,0.11,0.109
69,200,0.11,0.109
69,200,0.11,0.108
69,200,0.11,0.109
69,200,0.111,0.109
69,200,0.111,0.109
69,200,0.11,0.108
69,200,0.11,0.108
69,200,0.11,0.108
69,200,0.109,0.108
69,200,0.11,0.109
69,200,0.111,0.109
69,200,0.11,0.108
69,200,0.109,0.108
70,200,0.109,0.108
70,200,0.112,0.11
70,200,0.113,0.111
70,200,0.11,0.109
70,200,0.111,0.109
70,200,0.111,0.109
70,200,0.111,0.109
70,200,0.112,0.11
70,200,0.11,0.108
70,200,0.11,0.108
70,200,0.113,0.111
70,200,0.112,0.11
70,200,0.11,0.108
70,200,0.11,0.108
70,200,0.112,0.11
70,200,0.11,0.108
70,200,0.11,0.109
70,200,0.11,0.109
70,200,0.111,0.109
70,200,0.111,0.109
70,200,0.111,0.109
70,200,0.11,0.108
70,200,0.111,0.109
70,200,0.111,0.11
70,200,0.11,0.109
70,200,0.11,0.108
70,200,0.11,0.109
70,200,0.111,0.109
70,200,0.111,0.11
70,200,0.111,0.109
70,200,0.111,0.109
70,200,0.11,0.109
70,200,0.11,0.108
70,200,0.111,0.109
70,200,0.11,0.108
70,200,0.111,0.109
70,200,0.11,0.109
70,200,0.11,0.109
71,200,0.109,0.108
71,200,0.11,0.109
71,200,0.111,0.109
71,200,0.109,0.108
71,200,0.11,0.109
71,200,0.11,0.108
71,200,0.109,0.107
71,200,0.109,0.108
71,200,0.111,0.109
71,200,0.11,0.108
71,200,0.109,0.108
71,200,0.109,0.108
71,200,0.113,0.111
71,200,0.11,0.108
71,200,0.11,0.108
71,200,0.109,0.107
71,200,0.109,0.107
71,200,0.118,0.114
71,200,0.11,0.108
71,200,0.111,0.109
71,200,0.111,0.109
71,200,0.111,0.109
71,200,0.109,0.107
71,200,0.109,0.108
71,200,0.111,0.109
71,200,0.11,0.108
71,200,0.112,0.11
71,200,0.111,0.109
71,200,0.11,0.109
71,200,0.111,0.109
71,200,0.11,0.108
71,200,0.109,0.108
71,200,0.109,0.108
71,200,0.109,0.107
71,200,0.111,0.109
71,200,0.113,0.11
71,200,0.11,0.108
71,200,0.112,0.11
71,200,0.109,0.108
71,200,0.11,0.108
71,200,0.109,0.107
71,200,0.109,0.107
71,200,0.114,0.112
71,200,0.111,0.109
71,200,0.109,0.108
71,200,0.109,0.107
72,200,0.109,0.108
72,200,0.11,0.109
72,200,0.112,0.11
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.111,0.11
72,200,0.112,0.11
72,200,0.112,0.11
72,200,0.115,0.113
72,200,0.112,0.11
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.11,0.109
72,200,0.111,0.11
72,200,0.111,0.11
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.111,0.11
72,200,0.11,0.108
72,200,0.111,0.11
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.11,0.108
72,200,0.112,0.11
72,200,0.11,0.108
72,200,0.11,0.109
72,200,0.111,0.109
72,200,0.11,0.108
72,200,0.112,0.11
72,200,0.11,0.108
73,200,0.109,0.108
73,200,0.111,0.109
73,200,0.117,0.116
73,200,0.11,0.108
73,200,0.11,0.109
73,200,0.11,0.108
73,200,0.111,0.109
73,200,0.11,0.108
73,200,0.11,0.108
73,200,0.112,0.11
73,200,0.111,0.109
73,200,0.11,0.108
73,200,0.111,0.11
73,200,0.111,0.109
73,200,0.109,0.108
73,200,0.111,0.109
73,200,0.111,0.109
73,200,0.11,0.108
73,200,0.111,0.109
73,200,0.11,0.109
73,200,0.111,0.109
73,200,0.111,0.109
73,200,0.111,0.109
73,200,0.11,0.108
73,200,0.111,0.11
73,200,0.112,0.109
73,200,0.112,0.11
73,200,0.113,0.111
73,200,0.11,0.108
73,200,0.112,0.111
73,200,0.11,0.108
73,200,0.11,0.108
73,200,0.111,0.11
73,200,0.111,0.109
74,200,0.11,0.108
74,200,0.111,0.109
74,200,0.11,0.108
74,200,0.111,0.109
74,200,0.112,0.11
74,200,0.111,0.11
74,200,0.112,0.11
74,200,0.112,0.11
74,200,0.11,0.109
74,200,0.111,0.109
74,200,0.11,0.108
74,200,0.117,0.115
74,200,0.111,0.109
74,200,0.111,0.109
74,200,0.111,0.109
74,200,0.111,0.109
74,200,0.111,0.109
74,200,0.111,0.11
74,200,0.11,0.108
74,200,0.112,0.11
74,200,0.111,0.109
74,200,0.11,0.108
74,200,0.111,0.109
74,200,0.11,0.109
74,200,0.111,0.109
75,200,0.11,0.108
75,200,0.112,0.11
75,200,0.116,0.114
75,200,0.113,0.111
75,200,0.112,0.11
75,200,0.112,0.11
75,200,0.112,0.11
75,200,0.111,0.109
75,200,0.111,0.109
75,200,0.112,0.11
75,200,0.112,0.11
75,200,0.111,0.109
75,200,0.111,0.109
75,200,0.112,0.11
75,200,0.112,0.11
75,200,0.112,0.11
76,200,0.111,0.109
76,200,0.112,0.11
76,200,0.111,0.11
76,200,0.112,0.11
76,200,0.112,0.11
76,200,0.111,0.109
76,200,0.112,0.11
76,200,0.112,0.11
76,200,0.112,0.11
76,200,0.113,0.11
76,200,0.111,0.109
76,200,0.112,0.11
76,200,0.112,0.11
76,200,0.111,0.109
76,200,0.112,0.11
77,200,0.112,0.11
77,200,0.112,0.11
77,200,0.113,0.111
77,200,0.112,0.11
77,200,0.112,0.11
77,200,0.113,0.111
77,200,0.111,0.11
77,200,0.112,0.11
77,200,0.111,0.109
77,200,0.112,0.11
77,200,0.112,0.11
77,200,0.112,0.11
77,200,0.112,0.11
77,200,0.112,0.11
77,200,0.111,0.11
77,200,0.112,0.11
78,200,0.111,0.109
78,200,0.112,0.11
78,200,0.112,0.11
78,200,0.112,0.11
78,200,0.112,0.11
78,200,0.113,0.111
78,200,0.112,0.11
78,200,0.112,0.11
78,200,0.111,0.109
78,200,0.112,0.11
78,200,0.111,0.109
78,200,0.111,0.109
78,200,0.111,0.11
78,200,0.112,0.11
78,200,0.112,0.11
78,200,0.119,0.117
78,200,0.111,0.109
78,200,0.112,0.11
78,200,0.112,0.11
79,200,0.111,0.109
79,200,0.116,0.114
79,200,0.11,0.108
79,200,0.112,0.11
79,200,0.112,0.11
79,200,0.111,0.109
79,200,0.111,0.109
79,200,0.127,0.126
79,200,0.112,0.11
79,200,0.111,0.109
79,200,0.11,0.109
79,200,0.11,0.108
79,200,0.112,0.11
79,200,0.113,0.111
79,200,0.11,0.109
79,200,0.111,0.11
79,200,0.11,0.109
79,200,0.111,0.109
79,200,0.112,0.11
79,200,0.11,0.108
79,200,0.111,0.109
79,200,0.112,0.11
79,200,0.111,0.109
79,200,0.112,0.11
79,200,0.112,0.11
79,200,0.11,0.109
79,200,0.111,0.11
79,200,0.112,0.11
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.112,0.11
80,200,0.112,0.11
80,200,0.112,0.11
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.11,0.108
80,200,0.112,0.11
80,200,0.113,0.111
80,200,0.11,0.108
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.111,0.11
80,200,0.11,0.109
80,200,0.112,0.11
80,200,0.112,0.11
80,200,0.112,0.11
80,200,0.11,0.109
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.111,0.109
80,200,0.113,0.111
80,200,0.11,0.108
80,200,0.111,0.11
80,200,0.111,0.109
80,200,0.111,0.11
80,200,0.112,0.11
81,200,0.11,0.108
81,200,0.118,0.116
81,200,0.111,0.109
81,200,0.111,0.109
81,200,0.111,0.109
81,200,0.112,0.11
81,200,0.11,0.109
81,200,0.111,0.11
81,200,0.113,0.111
81,200,0.111,0.109
81,200,0.11,0.109
81,200,0.114,0.112
81,200,0.115,0.112
81,200,0.112,0.11
81,200,0.112,0.111
81,200,0.111,0.109
81,200,0.111,0.109
81,200,0.112,0.11
81,200,0.11,0.109
81,200,0.111,0.109
81,200,0.112,0.11
81,200,0.111,0.109
81,200,0.111,0.109
81,200,0.111,0.109
81,200,0.11,0.108
81,200,0.112,0.11
82,200,0.111,0.11
82,200,0.111,0.11
82,200,0.111,0.109
82,200,0.111,0.109
82,200,0.111,0.109
82,200,0.11,0.109
82,200,0.111,0.109
82,200,0.112,0.11
82,200,0.112,0.11
82,200,0.11,0.108
82,200,0.112,0.11
82,200,0.112,0.11
82,200,0.112,0.11
82,200,0.112,0.11
82,200,0.112,0.11
82,200,0.111,0.109
82,200,0.111,0.109
82,200,0.112,0.11
82,200,0.111,0.11
82,200,0.12,0.119
82,200,0.111,0.109
82,200,0.111,0.109
82,200,0.111,0.11
82,200,0.111,0.109
82,200,0.11,0.108
82,200,0.111,0.109
82,200,0.113,0.111
83,200,0.11,0.109
83,200,0.113,0.111
83,200,0.112,0.11
83,200,0.112,0.11
83,200,0.11,0.109
83,200,0.111,0.109
83,200,0.132,0.13
83,200,0.118,0.116
83,200,0.111,0.109
83,200,0.111,0.11
83,200,0.112,0.11
83,200,0.113,0.111
83,200,0.111,0.109
83,200,0.112,0.11
83,200,0.11,0.109
83,200,0.117,0.115
83,200,0.111,0.109
83,200,0.112,0.11
83,200,0.112,0.11
83,200,0.113,0.111
83,200,0.112,0.11
83,200,0.112,0.11
83,200,0.112,0.11
83,200,0.113,0.111
84,200,0.111,0.109
84,200,0.113,0.111
84,200,0.111,0.109
84,200,0.113,0.111
84,200,0.111,0.11
84,200,0.111,0.109
84,200,0.113,0.111
84,200,0.112,0.11
84,200,0.11,0.108
84,200,0.112,0.11
84,200,0.111,0.109
84,200,0.111,0.109
84,200,0.113,0.111
84,200,0.11,0.109
84,200,0.11,0.109
84,200,0.112,0.11
84,200,0.111,0.109
84,200,0.112,0.11
84,200,0.111,0.109
84,200,0.111,0.11
84,200,0.112,0.111
84,200,0.112,0.11
84,200,0.111,0.109
84,200,0.116,0.114
85,200,0.111,0.109
85,200,0.112,0.11
85,200,0.112,0.11
85,200,0.113,0.111
85,200,0.112,0.111
85,200,0.113,0.111
85,200,0.113,0.111
85,200,0.112,0.11
85,200,0.111,0.11
85,200,0.113,0.111
85,200,0.112,0.11
85,200,0.11,0.109
85,200,0.111,0.109
85,200,0.112,0.11
85,200,0.112,0.11
85,200,0.112,0.11
85,200,0.113,0.111
85,200,0.112,0.11
85,200,0.112,0.11
86,200,0.112,0.11
86,200,0.111,0.109
86,200,0.11,0.109
86,200,0.111,0.109
86,200,0.111,0.109
86,200,0.112,0.11
86,200,0.117,0.115
86,200,0.112,0.11
86,200,0.113,0.111
86,200,0.111,0.109
86,200,0.11,0.108
86,200,0.11,0.109
86,200,0.112,0.11
86,200,0.111,0.109
86,200,0.111,0.109
86,200,0.112,0.11
86,200,0.11,0.109
86,200,0.112,0.11
86,200,0.112,0.11
86,200,0.111,0.109
86,200,0.112,0.11
86,200,0.112,0.11
86,200,0.111,0.109
86,200,0.113,0.111
86,200,0.111,0.109
86,200,0.111,0.109
86,200,0.112,0.11
87,200,0.111,0.11
87,200,0.111,0.11
87,200,0.111,0.109
87,200,0.112,0.11
87,200,0.111,0.109
87,200,0.113,0.111
87,200,0.113,0.111
87,200,0.162,0.16
87,200,0.113,0.111
87,200,0.112,0.11
87,200,0.111,0.109
87,200,0.11,0.109
87,200,0.115,0.113
87,200,0.111,0.109
87,200,0.111,0.11
87,200,0.112,0.11
87,200,0.111,0.109
87,200,0.112,0.11
87,200,0.111,0.109
87,200,0.111,0.109
87,200,0.111,0.109
87,200,0.112,0.11
87,200,0.111,0.11
87,200,0.111,0.109
87,200,0.111,0.109
87,200,0.111,0.109
87,200,0.111,0.109
87,200,0.111,0.109
88,200,0.11,0.109
88,200,0.112,0.11
88,200,0.113,0.111
88,200,0.112,0.11
88,200,0.113,0.111
88,200,0.112,0.11
88,200,0.112,0.11
88,200,0.112,0.11
88,200,0.113,0.11
88,200,0.112,0.11
88,200,0.114,0.112
88,200,0.112,0.11
88,200,0.112,0.11
88,200,0.113,0.111
89,200,0.112,0.11
89,200,0.124,0.122
89,200,0.124,0.122
89,200,0.115,0.113
89,200,0.114,0.112
89,200,0.116,0.114
89,200,0.115,0.113
89,200,0.114,0.112
89,200,0.115,0.113
89,200,0.115,0.112
90,200,0.114,0.112
90,200,0.114,0.112
90,200,0.114,0.112
90,200,0.113,0.111
90,200,0.114,0.112
90,200,0.113,0.111
91,200,0.113,0.111
91,200,0.114,0.112
91,200,0.113,0.111
91,200,0.114,0.112
91,200,0.113,0.111
91,200,0.113,0.111
91,200,0.114,0.112
91,200,0.113,0.111
91,200,0.114,0.112
91,200,0.113,0.111
92,200,0.114,0.112
92,200,0.113,0.111
92,200,0.116,0.114
92,200,0.148,0.146
92,200,0.113,0.111
92,200,0.113,0.111
92,200,0.114,0.112
92,200,0.113,0.111
92,200,0.113,0.111
92,200,0.114,0.111
92,200,0.112,0.11
92,200,0.113,0.111
93,200,0.113,0.111
93,200,0.112,0.11
93,200,0.113,0.111
93,200,0.113,0.111
93,200,0.152,0.15
93,200,0.112,0.11
93,200,0.113,0.111
93,200,0.112,0.11
93,200,0.113,0.111
93,200,0.112,0.11
93,200,0.113,0.111
93,200,0.113,0.111
93,200,0.113,0.111
93,200,0.113,0.111
93,200,0.111,0.109
94,200,0.113,0.111
94,200,0.112,0.11
94,200,0.114,0.112
94,200,0.113,0.111
94,200,0.113,0.111
94,200,0.113,0.111
94,200,0.119,0.117
94,200,0.113,0.111
94,200,0.112,0.11
94,200,0.113,0.111
94,200,0.113,0.111
94,200,0.112,0.11
94,200,0.113,0.111
94,200,0.113,0.11
94,200,0.113,0.11
95,200,0.114,0.111
95,200,0.113,0.11
95,200,0.112,0.11
95,200,0.113,0.111
95,200,0.113,0.111
95,200,0.112,0.11
95,200,0.112,0.11
95,200,0.112,0.11
95,200,0.112,0.11
95,200,0.113,0.11
95,200,0.112,0.11
95,200,0.112,0.11
95,200,0.113,0.111
96,200,0.113,0.111
96,200,0.113,0.111
96,200,0.114,0.112
96,200,0.113,0.111
96,200,0.113,0.111
96,200,0.114,0.112
96,200,0.113,0.111
96,200,0.123,0.121
96,200,0.114,0.112
96,200,0.113,0.111
96,200,0.113,0.111
97,200,0.113,0.111
97,200,0.114,0.112
97,200,0.114,0.112
97,200,0.113,0.111
97,200,0.113,0.112
97,200,0.115,0.113
97,200,0.115,0.113
97,200,0.114,0.112
97,200,0.114,0.111
97,200,0.113,0.111
97,200,0.113,0.111
98,200,0.113,0.111
98,200,0.113,0.111
98,200,0.114,0.111
98,200,0.115,0.113
98,200,0.114,0.112
98,200,0.113,0.111
98,200,0.113,0.111
98,200,0.114,0.112
98,200,0.114,0.112
98,200,0.113,0.111
99,200,0.113,0.111
99,200,0.113,0.111
99,200,0.112,0.11
99,200,0.113,0.111
99,200,0.112,0.11
99,200,0.113,0.111
99,200,0.113,0.111
99,200,0.112,0.11
99,200,0.112,0.11
99,200,0.113,0.111
99,200,0.112,0.11
99,200,0.115,0.113
99,200,0.113,0.111
100,200,0.112,0.11
100,200,0.113,0.111
100,200,0.112,0.11
100,200,0.112,0.11
100,200,0.112,0.11
100,200,0.114,0.112
100,200,0.113,0.111
100,200,0.114,0.112
100,200,0.113,0.111
100,200,0.119,0.116
100,200,0.114,0.112
100,200,0.113,0.111
100,200,0.113,0.111
101,200,0.112,0.11
101,200,0.112,0.11
101,200,0.112,0.11
101,200,0.112,0.11
101,200,0.113,0.111
101,200,0.113,0.111
101,200,0.113,0.111
101,200,0.113,0.11
101,200,0.113,0.111
101,200,0.112,0.11
101,200,0.113,0.111
101,200,0.112,0.11
101,200,0.112,0.11
102,200,0.113,0.111
102,200,0.113,0.11
102,200,0.113,0.111
102,200,0.113,0.111
102,200,0.112,0.11
102,200,0.113,0.111
102,200,0.112,0.11
102,200,0.112,0.11
102,200,0.113,0.111
102,200,0.114,0.112
102,200,0.115,0.113
102,200,0.112,0.11
102,200,0.115,0.113
102,200,0.114,0.111
103,200,0.113,0.11
103,200,0.114,0.112
103,200,0.113,0.111
103,200,0.114,0.112
103,200,0.114,0.112
103,200,0.113,0.111
103,200,0.113,0.111
103,200,0.114,0.112
103,200,0.114,0.112
103,200,0.113,0.111
104,200,0.114,0.112
104,200,0.115,0.113
104,200,0.113,0.111
104,200,0.115,0.113
104,200,0.114,0.112
104,200,0.114,0.112
104,200,0.114,0.112
105,200,0.114,0.111
105,200,0.114,0.112
105,200,0.114,0.111
105,200,0.113,0.111
105,200,0.113,0.111
105,200,0.114,0.112
105,200,0.114,0.112
105,200,0.114,0.111
105,200,0.114,0.112
105,200,0.113,0.111
106,200,0.114,0.111
106,200,0.114,0.112
106,200,0.113,0.111
106,200,0.114,0.112
106,200,0.114,0.112
106,200,0.114,0.112
106,200,0.114,0.112
107,200,0.114,0.111
107,200,0.114,0.112
107,200,0.113,0.111
107,200,0.114,0.112
107,200,0.114,0.112
107,200,0.114,0.112
107,200,0.114,0.112
107,200,0.113,0.111
107,200,0.114,0.112
108,200,0.114,0.112
108,200,0.114,0.112
108,200,0.114,0.111
108,200,0.114,0.112
108,200,0.113,0.111
108,200,0.114,0.112
108,200,0.114,0.112
108,200,0.113,0.111
109,200,0.113,0.111
109,200,0.113,0.111
109,200,0.114,0.112
109,200,0.113,0.111
109,200,0.114,0.112
109,200,0.114,0.112
109,200,0.113,0.111
109,200,0.115,0.113
109,200,0.114,0.111
110,200,0.115,0.112
110,200,0.113,0.111
110,200,0.113,0.111
110,200,0.114,0.112
110,200,0.113,0.111
110,200,0.114,0.112
111,200,0.113,0.111
111,200,0.114,0.112
111,200,0.113,0.111
111,200,0.113,0.111
111,200,0.113,0.111
111,200,0.118,0.115
111,200,0.114,0.112
112,200,0.114,0.112
112,200,0.115,0.113
112,200,0.114,0.112
112,200,0.12,0.118
112,200,0.114,0.112
112,200,0.114,0.112
112,200,0.113,0.111
113,200,0.113,0.111
113,200,0.113,0.111
113,200,0.113,0.111
113,200,0.113,0.111
113,200,0.113,0.111
113,200,0.114,0.112
114,200,0.113,0.111
114,200,0.113,0.111
114,200,0.116,0.114
114,200,0.113,0.111
114,200,0.113,0.111
114,200,0.113,0.111
114,200,0.115,0.113
115,200,0.115,0.113
115,200,0.173,0.171
115,200,0.114,0.112
115,200,0.116,0.114
116,200,0.115,0.113
116,200,0.114,0.112
116,200,0.113,0.111
116,200,0.112,0.111
116,200,0.113,0.111
116,200,0.112,0.11
116,200,0.114,0.112
117,200,0.114,0.112
117,200,0.114,0.112
117,200,0.115,0.112
117,200,0.116,0.114
117,200,0.114,0.111
117,200,0.115,0.113
117,200,0.113,0.111
117,200,0.113,0.111
118,200,0.114,0.112
118,200,0.113,0.111
118,200,0.116,0.114
118,200,0.114,0.112
118,200,0.113,0.111
118,200,0.113,0.111
118,200,0.113,0.111
118,200,0.113,0.111
118,200,0.114,0.112
118,200,0.113,0.111
119,200,0.114,0.111
119,200,0.116,0.112
119,200,0.114,0.112
119,200,0.113,0.111
119,200,0.113,0.111
119,200,0.112,0.11
119,200,0.113,0.111
119,200,0.113,0.111
119,200,0.114,0.112
119,200,0.113,0.111
120,200,0.113,0.111
120,200,0.114,0.112
120,200,0.113,0.111
120,200,0.113,0.111
120,200,0.113,0.111
120,200,0.114,0.112
120,200,0.114,0.112
120,200,0.113,0.111
120,200,0.113,0.111
120,200,0.113,0.111
121,200,0.113,0.111
121,200,0.114,0.112
121,200,0.113,0.111
121,200,0.113,0.111
121,200,0.113,0.111
121,200,0.113,0.111
121,200,0.114,0.112
121,200,0.114,0.112
121,200,0.114,0.112
122,200,0.113,0.111
122,200,0.115,0.111
122,200,0.115,0.112
123,200,0.114,0.111
123,200,0.17,0.167
123,200,0.113,0.111
123,200,0.114,0.112
124,200,0.113,0.111
124,200,0.153,0.151
124,200,0.113,0.111
124,200,0.113,0.111
125,200,0.113,0.111
125,200,0.161,0.159
125,200,0.114,0.112
125,200,0.114,0.112
126,200,0.115,0.113
126,200,0.114,0.112
126,200,0.114,0.112
126,200,0.113,0.111
127,200,0.113,0.111
127,200,0.116,0.112
127,200,0.116,0.113
128,200,0.117,0.113
128,200,0.113,0.111
128,200,0.114,0.112
128,200,0.113,0.111
128,200,0.113,0.111
129,200,0.113,0.111
129,200,0.113,0.111
129,200,0.113,0.111
129,200,0.113,0.111
130,200,0.113,0.111
130,200,0.113,0.111
130,200,0.114,0.112
130,200,0.114,0.112
131,200,0.113,0.111
131,200,0.115,0.111
131,200,0.116,0.112
132,200,0.115,0.111
132,200,0.115,0.111
456,500,9.082,9.078
456,502,8.456,8.452
456,500,7.833,7.829
456,502,7.207,7.204
456,500,6.584,6.582
456,502,5.959,5.956
456,500,5.335,5.332
456,502,4.709,4.706
456,500,4.086,4.082
456,502,3.46,3.457
456,500,2.835,2.832
456,502,2.21,2.207
456,500,1.587,1.583
456,502,0.961,0.958
456,500,0.338,0.335
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.008,0.006
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.007,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,500,0.006,0.004
456,200,4.502,4.5
456,200,4.995,4.99
456,500,0.021,0.018
456,500,0.008,0.006
456,500,0.007,0.005
456,500,0.006,0.004
456,200,5.105,5.1
456,500,0.022,0.018
456,200,0.187,0.185
456,200,0.117,0.115
456,200,0.364,0.361
456,200,0.264,0.261
456,200,0.118,0.116
456,200,0.118,0.116
456,200,0.118,0.116
456,200,0.116,0.113
456,200,0.153,0.151
456,200,0.203,0.201
456,200,0.163,0.161
456,200,0.116,0.114
456,200,0.12,0.118
456,200,0.116,0.114
456,200,0.116,0.114
456,200,0.121,0.119
456,200,0.115,0.113
456,200,0.115,0.113
456,200,0.114,0.112
456,200,0.227,0.225
456,200,0.113,0.111
456,200,0.197,0.195
456,200,0.127,0.125
456,200,0.115,0.113
456,200,0.113,0.111
456,200,0.117,0.115
456,200,0.113,0.111
456,200,0.142,0.141
456,200,0.112,0.11
456,200,0.119,0.117
456,200,0.114,0.112
456,200,0.113,0.111
456,200,0.111,0.109
456,200,0.114,0.112
456,200,0.114,0.112
456,200,0.114,0.113
456,200,0.114,0.112
456,200,0.112,0.11
456,200,0.112,0.11
456,200,0.113,0.111
456,200,0.111,0.109
456,200,0.111,0.109
456,200,0.11,0.108
456,200,0.112,0.111
456,200,0.111,0.109
457,200,0.11,0.109
457,200,0.111,0.109
457,200,0.111,0.109
457,200,0.111,0.109
457,200,0.111,0.109
457,200,0.112,0.11
457,200,0.111,0.11
457,200,0.111,0.109
457,200,0.112,0.11
457,200,0.222,0.221
457,200,0.217,0.216
457,200,0.111,0.11
457,200,0.14,0.138
457,200,0.111,0.109
457,200,0.11,0.109
457,200,0.11,0.109
457,200,0.11,0.109
457,200,0.112,0.111
457,200,0.178,0.176
457,200,0.111,0.11
457,200,0.11,0.109
457,200,0.112,0.11
457,200,0.111,0.11
457,200,0.11,0.109
457,200,1.01,1.008
457,200,1.022,1.018
457,200,0.114,0.112
457,200,0.116,0.114
457,200,0.112,0.11
457,200,0.112,0.11
457,200,0.118,0.116
457,200,0.112,0.11
457,200,0.111,0.11
457,200,0.111,0.109
457,200,0.112,0.11
457,200,0.112,0.11
457,200,0.111,0.11
457,200,0.112,0.11
457,200,0.111,0.109
457,200,0.111,0.11
457,200,0.115,0.112
457,200,0.114,0.112
457,200,0.113,0.111
457,200,0.117,0.116
457,200,0.111,0.11
457,200,0.111,0.109
457,200,0.112,0.111
457,200,0.112,0.11
457,200,0.125,0.123
457,200,0.112,0.11
457,200,0.113,0.111
457,200,0.112,0.11
457,200,0.11,0.109
457,200,0.112,0.11
457,200,0.111,0.11
457,200,0.112,0.11
457,200,0.112,0.11
457,200,0.114,0.112
457,200,0.112,0.11
457,200,0.113,0.111
457,200,0.111,0.11
457,200,0.111,0.109
457,200,0.114,0.113
457,200,0.113,0.111
457,200,0.112,0.11
457,200,0.112,0.11
457,200,0.112,0.11
457,200,0.113,0.111
457,200,0.116,0.114
457,200,0.112,0.11
457,200,0.112,0.11
457,200,0.114,0.111
457,200,0.11,0.108
457,200,0.112,0.11
457,200,0.111,0.109
457,200,0.109,0.108
457,200,0.109,0.108
457,200,0.112,0.11
457,200,0.11,0.108
457,200,0.111,0.109
457,200,0.111,0.109
457,200,0.11,0.108
457,200,0.109,0.108
457,200,0.109,0.107
457,200,0.11,0.108
457,200,0.109,0.108
457,200,0.109,0.107
458,200,0.116,0.114
458,200,0.11,0.108
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.109,0.107
458,200,0.109,0.107
458,200,0.108,0.107
458,200,0.109,0.108
458,200,0.108,0.107
458,200,0.108,0.107
458,200,0.11,0.108
458,200,0.109,0.107
458,200,0.109,0.108
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.108,0.107
458,200,0.108,0.107
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.11,0.108
458,200,0.11,0.108
458,200,0.11,0.108
458,200,0.109,0.107
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.111,0.11
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.114,0.113
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.109,0.107
458,200,0.11,0.109
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.109,0.107
458,200,0.109,0.107
458,200,0.11,0.108
458,200,0.108,0.107
458,200,0.109,0.108
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.109,0.108
458,200,0.108,0.107
458,200,0.109,0.107
458,200,0.108,0.107
458,200,0.11,0.109
458,200,0.11,0.108
458,200,0.109,0.108
458,200,0.11,0.108
458,200,0.112,0.111
458,200,0.111,0.109
458,200,0.111,0.109
458,200,0.112,0.11
458,200,0.111,0.109
458,200,0.112,0.11
458,200,0.111,0.109
458,200,0.11,0.108
458,200,0.111,0.109
458,200,0.11,0.108
458,200,0.11,0.109
458,200,0.111,0.11
458,200,0.111,0.109
458,200,0.112,0.109
458,200,0.119,0.117
458,200,0.111,0.109
458,200,0.112,0.11
458,200,0.11,0.109
458,200,0.111,0.109
458,200,0.109,0.108
458,200,0.109,0.107
458,200,0.112,0.11
458,200,0.11,0.109
458,200,0.111,0.109
458,200,0.109,0.108
458,200,0.112,0.11
458,200,0.11,0.108
458,200,0.11,0.108
458,200,0.109,0.108
458,200,0.109,0.108
458,200,0.109,0.108
458,200,0.109,0.108
458,200,0.11,0.109
458,200,0.111,0.109
458,200,0.11,0.109
458,200,0.109,0.108
458,200,0.111,0.109
458,200,0.116,0.114
458,200,0.111,0.109
458,200,0.129,0.126
458,200,0.111,0.109
