Timestamp,StatusCode,E2ELatency,InternalLatency
1,500,0.034,0.028
1,500,0.006,0.004
1,500,0.006,0.004
1,500,0.005,0.003
1,500,0.005,0.004
1,500,0.005,0.003
1,500,0.004,0.003
1,500,0.004,0.003
1,500,0.004,0.003
1,500,0.004,0.003
1,500,0.004,0.003
1,500,0.005,0.003
1,500,0.005,0.003
1,500,0.006,0.004
1,500,0.005,0.003
1,500,0.004,0.003
1,500,0.004,0.003
1,500,0.004,0.002
1,500,0.006,0.004
1,500,0.004,0.003
1,500,0.005,0.003
1,500,0.005,0.003
1,500,0.005,0.003
1,200,4.284,4.282
1,200,3.857,3.853
1,200,3.423,3.42
1,200,2.987,2.985
1,200,2.559,2.555
1,200,2.132,2.128
1,200,1.697,1.694
1,200,1.261,1.258
1,200,0.825,0.823
1,200,0.389,0.387
1,200,0.115,0.113
1,200,0.114,0.112
1,200,0.115,0.113
1,200,0.114,0.112
1,200,0.114,0.113
1,200,0.117,0.115
1,200,0.117,0.115
1,200,0.116,0.114
1,200,0.117,0.115
1,200,0.121,0.119
1,200,0.117,0.114
1,200,0.117,0.116
1,200,0.113,0.112
1,200,0.112,0.111
1,200,0.116,0.115
1,200,0.115,0.113
1,200,0.113,0.111
1,200,0.114,0.113
1,200,0.115,0.113
1,200,0.113,0.111
1,200,0.112,0.11
1,200,0.112,0.111
1,200,0.112,0.11
1,200,0.112,0.111
1,200,0.114,0.112
1,200,0.112,0.111
1,200,0.112,0.111
1,200,0.112,0.11
1,200,0.114,0.112
1,200,0.112,0.111
1,200,0.112,0.11
1,200,0.112,0.11
1,200,0.114,0.112
1,200,0.113,0.112
1,200,0.112,0.11
1,200,0.113,0.111
1,200,0.113,0.111
1,200,0.112,0.11
1,200,0.112,0.111
1,200,0.114,0.113
1,200,0.114,0.112
1,200,0.113,0.111
1,200,0.112,0.111
1,200,0.112,0.11
1,200,0.112,0.11
1,200,0.113,0.111
1,200,0.111,0.109
1,200,0.112,0.111
1,200,0.112,0.11
1,200,0.113,0.111
1,200,0.114,0.112
1,200,0.113,0.112
1,200,0.114,0.112
1,200,0.111,0.11
1,200,0.111,0.11
1,200,0.111,0.11
1,200,0.111,0.11
1,200,0.111,0.109
1,200,0.11,0.109
1,200,0.112,0.11
1,200,0.111,0.11
1,200,0.113,0.111
1,200,0.111,0.109
1,200,0.111,0.11
1,200,0.111,0.11
1,200,0.112,0.11
1,200,0.112,0.11
1,200,0.111,0.11
1,200,0.113,0.111
1,200,0.112,0.11
1,200,0.113,0.111
1,200,0.112,0.11
1,200,0.111,0.109
1,200,0.111,0.11
1,200,0.12,0.118
1,200,0.113,0.111
1,200,0.111,0.109
2,200,0.111,0.109
2,200,0.111,0.11
2,200,0.114,0.112
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.112,0.11
2,200,0.113,0.111
2,200,0.114,0.112
2,200,0.112,0.111
2,200,0.113,0.112
2,200,0.112,0.111
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.109
2,200,0.111,0.11
2,200,0.112,0.111
2,200,0.114,0.112
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.358,0.356
2,200,0.114,0.112
2,200,0.114,0.113
2,200,0.114,0.113
2,200,0.112,0.11
2,200,0.114,0.113
2,200,0.113,0.112
2,200,0.112,0.111
2,200,0.112,0.111
2,200,0.113,0.111
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.179,0.177
2,200,0.112,0.111
2,200,0.112,0.111
2,200,0.113,0.112
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.117,0.116
2,200,0.112,0.11
2,200,0.113,0.112
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.118,0.116
2,200,0.113,0.111
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.115,0.113
2,200,0.111,0.11
2,200,0.113,0.111
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.117,0.115
2,200,0.118,0.117
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.113,0.111
2,200,0.111,0.11
2,200,0.114,0.112
2,200,0.113,0.111
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.113,0.111
2,200,0.112,0.11
2,200,0.112,0.11
2,200,0.112,0.11
2,200,0.112,0.111
2,200,0.112,0.111
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.113,0.111
2,200,0.112,0.11
2,200,0.112,0.111
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.113,0.111
2,200,0.112,0.11
2,200,0.112,0.111
2,200,0.112,0.111
2,200,0.111,0.11
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.115,0.114
2,200,0.114,0.112
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.112,0.11
2,200,0.111,0.11
2,200,0.112,0.11
3,200,0.116,0.114
3,200,0.112,0.111
3,200,0.113,0.112
3,200,0.112,0.11
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.114,0.113
3,200,0.113,0.111
3,200,0.112,0.11
3,200,0.113,0.111
3,200,0.112,0.111
3,200,0.113,0.111
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.113,0.111
3,200,0.114,0.112
3,200,0.112,0.111
3,200,0.231,0.23
3,200,0.113,0.112
3,200,0.111,0.11
3,200,0.114,0.112
3,200,0.112,0.11
3,200,0.117,0.116
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.111
3,200,0.113,0.111
3,200,0.112,0.111
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.114,0.112
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.112,0.111
3,200,0.111,0.109
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.114,0.113
3,200,0.112,0.111
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.113,0.111
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.111
3,200,0.113,0.111
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.227,0.226
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.111,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.113,0.111
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.112,0.11
3,200,0.112,0.111
3,200,0.127,0.125
3,200,0.112,0.111
3,200,0.112,0.111
3,200,0.113,0.111
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.111,0.11
3,200,0.117,0.115
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.112,0.111
4,200,0.112,0.111
4,200,0.111,0.11
4,200,0.118,0.116
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.112,0.111
4,200,0.112,0.11
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.112,0.11
4,200,0.113,0.112
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.111,0.11
4,200,0.112,0.11
4,200,0.286,0.284
4,200,0.113,0.111
4,200,0.112,0.111
4,200,0.113,0.111
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.109
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.114,0.112
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.109
4,200,0.111,0.109
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.114,0.112
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.115,0.113
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.113,0.112
4,200,0.114,0.112
4,200,0.113,0.111
4,200,0.111,0.11
4,200,0.112,0.11
4,200,0.112,0.111
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.113,0.111
4,200,0.112,0.111
4,200,0.114,0.112
4,200,0.112,0.111
4,200,0.112,0.111
4,200,0.112,0.11
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.112,0.111
4,200,0.111,0.11
4,200,0.116,0.114
4,200,0.113,0.111
4,200,0.113,0.112
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.113,0.111
4,200,0.117,0.116
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.11
4,200,0.111,0.109
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.113,0.112
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.114,0.113
4,200,0.112,0.11
4,200,0.111,0.11
4,200,0.112,0.111
4,200,0.112,0.11
5,200,0.111,0.109
5,200,0.112,0.111
5,200,0.114,0.112
5,200,0.112,0.11
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.114,0.112
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.113,0.112
5,200,0.113,0.112
5,200,0.116,0.112
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.112,0.111
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.379,0.378
5,200,0.113,0.112
5,200,0.112,0.111
5,200,0.113,0.111
5,200,0.118,0.117
5,200,0.113,0.111
5,200,0.113,0.111
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.113,0.112
5,200,0.112,0.11
5,200,0.112,0.111
5,200,0.112,0.111
5,200,0.112,0.111
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.118,0.117
5,200,0.112,0.11
5,200,0.113,0.111
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.12,0.119
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.112,0.111
5,200,0.113,0.112
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.113,0.112
5,200,0.111,0.11
5,200,0.112,0.111
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.115,0.113
5,200,0.113,0.111
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.113,0.111
5,200,0.111,0.11
5,200,0.114,0.112
5,200,0.114,0.112
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.115,0.114
5,200,0.113,0.112
5,200,0.112,0.11
5,200,0.111,0.109
5,200,0.112,0.111
5,200,0.114,0.112
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.111,0.109
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.11,0.109
5,200,0.111,0.109
5,200,0.113,0.111
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.111,0.109
5,200,0.113,0.111
5,200,0.111,0.109
5,200,0.111,0.11
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.111,0.11
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.11,0.109
6,200,0.113,0.112
6,200,0.111,0.11
6,200,0.112,0.11
6,200,0.374,0.373
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.112,0.111
6,200,0.112,0.111
6,200,0.114,0.113
6,200,0.112,0.11
6,200,0.113,0.111
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.112,0.111
6,200,0.112,0.11
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.112,0.11
6,200,0.112,0.11
6,200,0.112,0.11
6,200,0.112,0.11
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.113,0.109
6,200,0.112,0.11
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.11,0.109
6,200,0.111,0.11
6,200,0.112,0.11
6,200,0.111,0.109
6,200,0.113,0.111
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.11,0.109
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.116,0.115
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.114,0.113
6,200,0.112,0.111
6,200,0.115,0.113
6,200,0.113,0.11
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.11,0.109
6,200,0.111,0.11
6,200,0.113,0.112
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.112,0.11
6,200,0.111,0.11
6,200,0.112,0.11
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.111,0.109
6,200,0.11,0.109
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.112,0.111
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.112,0.11
7,200,0.113,0.111
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.112,0.111
7,200,0.112,0.111
7,200,0.111,0.11
7,200,0.157,0.155
7,200,0.112,0.11
7,200,0.113,0.112
7,200,0.113,0.111
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.112,0.111
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.12,0.119
7,200,0.111,0.11
7,200,0.11,0.109
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.111,0.11
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.116,0.115
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.111,0.109
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.113,0.112
7,200,0.123,0.121
7,200,0.112,0.111
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.112,0.111
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.11
7,200,0.118,0.117
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.113,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.117,0.115
7,200,0.113,0.112
7,200,0.113,0.111
7,200,0.112,0.111
7,200,0.111,0.11
7,200,0.112,0.11
7,200,0.112,0.111
7,200,0.113,0.111
7,200,0.111,0.11
7,200,0.112,0.111
7,200,0.112,0.111
7,200,0.112,0.11
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.113,0.111
7,200,0.112,0.11
7,200,0.112,0.111
7,200,0.111,0.11
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.11
8,200,0.112,0.11
8,200,0.111,0.11
8,200,0.112,0.111
8,200,0.111,0.109
8,200,0.112,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.109
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.113,0.111
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.11,0.109
8,200,0.113,0.111
8,200,0.114,0.111
8,200,0.111,0.11
8,200,0.114,0.112
8,200,0.112,0.11
8,200,0.113,0.111
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.111,0.109
8,200,0.112,0.11
8,200,0.111,0.109
8,200,0.111,0.109
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.11,0.109
8,200,0.112,0.11
8,200,0.11,0.109
8,200,0.113,0.112
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.111,0.11
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.11,0.109
8,200,0.111,0.109
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.115,0.113
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.112,0.11
8,200,0.112,0.111
8,200,0.113,0.112
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.114,0.112
8,200,0.112,0.11
8,200,0.113,0.111
8,200,0.114,0.112
8,200,0.112,0.11
8,200,0.111,0.11
8,200,0.111,0.109
8,200,0.111,0.109
8,200,0.111,0.109
8,200,0.11,0.109
8,200,0.113,0.111
8,200,0.111,0.11
8,200,0.114,0.113
8,200,0.113,0.112
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.111,0.109
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.113,0.111
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.111,0.109
8,200,0.111,0.11
8,200,0.111,0.11
8,200,0.113,0.111
8,200,0.112,0.11
8,200,0.113,0.111
8,200,0.111,0.11
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.111,0.109
8,200,0.111,0.11
8,200,0.115,0.113
9,200,0.111,0.109
9,200,0.111,0.11
9,200,0.112,0.111
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.11,0.108
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.111,0.11
9,200,0.112,0.11
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.111,0.11
9,200,0.112,0.11
9,200,0.111,0.11
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.112,0.111
9,200,0.111,0.109
9,200,0.116,0.114
9,200,0.148,0.144
9,200,0.112,0.111
9,200,0.115,0.113
9,200,0.112,0.11
9,200,0.112,0.11
9,200,0.112,0.11
9,200,0.112,0.11
9,200,0.111,0.11
9,200,0.111,0.11
9,200,0.112,0.11
9,200,0.113,0.112
9,200,0.116,0.114
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.119,0.117
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.112,0.11
9,200,0.112,0.111
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.193,0.192
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.117,0.115
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.113,0.111
9,200,0.111,0.11
9,200,0.113,0.111
9,200,0.112,0.11
9,200,0.111,0.11
9,200,0.111,0.11
9,200,0.112,0.11
9,200,0.111,0.109
9,200,0.112,0.11
9,200,0.112,0.11
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.115,0.113
9,200,0.111,0.11
9,200,0.112,0.11
9,200,0.111,0.11
9,200,0.11,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.11
9,200,0.11,0.109
9,200,0.112,0.111
9,200,0.111,0.11
9,200,0.11,0.109
9,200,0.111,0.109
9,200,0.112,0.11
9,200,0.111,0.109
9,200,0.113,0.111
9,200,0.112,0.11
9,200,0.111,0.11
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.11
9,200,0.111,0.11
10,200,0.111,0.109
10,200,0.112,0.111
10,200,0.113,0.111
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.112,0.111
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.11,0.109
10,200,0.112,0.111
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.113,0.111
10,200,0.277,0.276
10,200,0.113,0.112
10,200,0.111,0.11
10,200,0.113,0.111
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.113,0.112
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.11,0.109
10,200,0.112,0.11
10,200,0.112,0.111
10,200,0.112,0.111
10,200,0.112,0.111
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.112,0.111
10,200,0.112,0.11
10,200,0.117,0.115
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.11,0.109
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.112,0.111
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.116,0.114
10,200,0.112,0.111
10,200,0.112,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.118,0.117
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.113,0.112
10,200,0.114,0.112
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.113,0.111
11,200,0.111,0.11
11,200,0.112,0.11
11,200,0.111,0.11
11,200,0.111,0.109
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.112,0.111
11,200,0.112,0.11
11,200,0.112,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.109
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.109
11,200,0.111,0.11
11,200,0.112,0.11
11,200,0.112,0.11
11,200,0.111,0.109
11,200,0.113,0.111
11,200,0.112,0.11
11,200,0.114,0.112
11,200,0.112,0.11
11,200,0.112,0.111
11,200,0.112,0.111
11,200,0.113,0.111
11,200,0.116,0.115
11,200,0.111,0.11
11,200,0.112,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.112,0.11
11,200,0.112,0.11
11,200,0.111,0.11
11,200,0.112,0.11
11,200,0.134,0.132
11,200,0.113,0.111
11,200,0.111,0.11
11,200,0.112,0.11
11,200,0.112,0.111
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
11,200,0.111,0.11
