Timestamp,StatusCode,E2ELatency,InternalLatency
52,200,0.11,0.108
52,200,0.112,0.11
52,200,0.11,0.109
52,200,0.116,0.115
53,200,0.114,0.112
53,200,0.111,0.109
53,200,0.11,0.109
53,200,0.11,0.108
53,200,0.115,0.113
53,200,0.115,0.113
53,200,0.112,0.11
53,200,0.117,0.116
53,200,0.111,0.109
53,200,0.269,0.267
53,200,0.112,0.11
53,200,0.112,0.11
53,200,0.115,0.113
53,200,0.111,0.109
53,200,0.115,0.113
53,200,0.11,0.108
53,200,0.115,0.113
53,200,0.116,0.114
53,200,0.111,0.109
53,200,0.112,0.11
53,200,0.11,0.108
53,200,0.112,0.11
53,200,0.11,0.108
53,200,0.11,0.109
53,200,0.115,0.114
53,200,0.11,0.109
53,200,0.118,0.116
53,200,0.114,0.112
53,200,0.114,0.112
53,200,0.111,0.109
53,200,0.11,0.108
53,200,0.115,0.113
53,200,0.11,0.108
53,200,0.112,0.11
53,200,0.11,0.109
53,200,0.117,0.116
53,200,0.117,0.115
53,200,0.111,0.109
53,200,0.111,0.109
53,200,0.11,0.108
53,200,0.115,0.112
53,200,0.112,0.11
53,200,0.116,0.114
53,200,0.121,0.119
53,200,0.113,0.112
53,200,0.116,0.114
53,200,0.115,0.113
53,200,0.114,0.113
53,200,0.114,0.113
53,200,0.113,0.111
53,200,0.115,0.113
53,200,0.111,0.109
53,200,0.116,0.115
53,200,0.113,0.111
53,200,0.114,0.113
54,200,0.115,0.114
54,200,0.112,0.11
54,200,0.111,0.11
54,200,0.111,0.109
54,200,0.11,0.109
54,200,0.111,0.11
54,200,0.115,0.113
54,200,0.118,0.117
54,200,0.11,0.109
54,200,0.117,0.116
54,200,0.114,0.112
54,200,0.116,0.114
54,200,0.113,0.112
54,200,0.114,0.112
54,200,0.115,0.113
54,200,0.113,0.111
54,200,0.116,0.115
54,200,0.112,0.11
54,200,0.11,0.108
54,200,0.117,0.115
54,200,0.112,0.11
54,200,0.115,0.114
54,200,0.109,0.108
54,200,0.114,0.112
54,200,0.11,0.108
54,200,0.116,0.114
54,200,0.114,0.112
54,200,0.11,0.108
54,200,0.117,0.115
54,200,0.111,0.109
54,200,0.111,0.11
54,200,0.11,0.108
54,200,0.111,0.109
54,200,0.115,0.113
54,200,0.11,0.109
54,200,0.116,0.114
54,200,0.113,0.11
54,200,0.114,0.112
54,200,0.114,0.113
54,200,0.111,0.109
54,200,0.111,0.109
54,200,0.111,0.109
54,200,0.115,0.113
54,200,0.111,0.11
54,200,0.11,0.108
54,200,0.115,0.114
54,200,0.111,0.11
54,200,0.117,0.116
54,200,0.111,0.109
54,200,0.111,0.109
54,200,0.111,0.11
54,200,0.109,0.108
54,200,0.116,0.115
54,200,0.11,0.109
54,200,0.116,0.114
54,200,0.112,0.11
54,200,0.114,0.112
54,200,0.116,0.114
55,200,0.11,0.108
55,200,0.121,0.119
55,200,0.11,0.108
55,200,0.114,0.112
55,200,0.113,0.111
55,200,0.111,0.109
55,200,0.116,0.114
55,200,0.111,0.11
55,200,0.118,0.117
55,200,0.111,0.109
55,200,0.111,0.11
55,200,0.114,0.113
55,200,0.112,0.11
55,200,0.117,0.115
55,200,0.11,0.108
55,200,0.115,0.113
55,200,0.111,0.109
55,200,0.114,0.113
55,200,0.118,0.116
55,200,0.112,0.11
55,200,0.115,0.114
55,200,0.11,0.109
55,200,0.114,0.112
55,200,0.112,0.11
55,200,0.11,0.108
55,200,0.117,0.115
55,200,0.11,0.108
55,200,0.112,0.11
55,200,0.111,0.109
55,200,0.116,0.114
55,200,0.114,0.113
55,200,0.111,0.109
55,200,0.116,0.114
55,200,0.11,0.109
55,200,0.114,0.112
55,200,0.116,0.115
55,200,0.11,0.109
55,200,0.119,0.116
55,200,0.11,0.109
55,200,0.113,0.111
55,200,0.11,0.108
55,200,0.114,0.112
55,200,0.112,0.11
55,200,0.111,0.109
55,200,0.117,0.115
55,200,0.11,0.109
55,200,0.114,0.112
55,200,0.113,0.112
55,200,0.116,0.114
55,200,0.114,0.113
55,200,0.11,0.108
56,200,0.11,0.108
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.112,0.11
56,200,0.11,0.108
56,200,0.118,0.116
56,200,0.114,0.112
56,200,0.115,0.114
56,200,0.212,0.21
56,200,0.111,0.109
56,200,0.116,0.115
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.116,0.114
56,200,0.115,0.113
56,200,0.11,0.109
56,200,0.116,0.114
56,200,0.109,0.108
56,200,0.111,0.109
56,200,0.11,0.109
56,200,0.11,0.108
56,200,0.114,0.112
56,200,0.109,0.108
56,200,0.117,0.116
56,200,0.111,0.11
56,200,0.116,0.114
56,200,0.111,0.109
56,200,0.109,0.108
56,200,0.116,0.114
56,200,0.109,0.108
56,200,0.116,0.115
56,200,0.11,0.108
56,200,0.115,0.113
56,200,0.116,0.114
56,200,0.111,0.11
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.114,0.113
56,200,0.11,0.109
56,200,0.109,0.108
56,200,0.115,0.113
56,200,0.11,0.109
56,200,0.119,0.117
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.114,0.112
56,200,0.11,0.108
57,200,0.111,0.109
57,200,0.111,0.109
57,200,0.115,0.113
57,200,0.115,0.113
57,200,0.111,0.11
57,200,0.117,0.115
57,200,0.111,0.109
57,200,0.111,0.109
57,200,0.109,0.107
57,200,0.111,0.109
57,200,0.118,0.115
57,200,0.111,0.109
57,200,0.115,0.114
57,200,0.11,0.108
57,200,0.116,0.114
57,200,0.114,0.113
57,200,0.109,0.108
57,200,0.11,0.109
57,200,0.109,0.107
57,200,0.111,0.109
57,200,0.11,0.109
57,200,0.115,0.114
57,200,0.114,0.113
57,200,0.111,0.109
57,200,0.113,0.111
57,200,0.109,0.108
57,200,0.115,0.113
57,200,0.111,0.109
57,200,0.109,0.108
57,200,0.114,0.113
57,200,0.111,0.11
57,200,0.117,0.116
57,200,0.111,0.109
57,200,0.11,0.108
57,200,0.115,0.114
57,200,0.11,0.109
57,200,0.111,0.11
57,200,0.11,0.109
57,200,0.115,0.113
57,200,0.113,0.112
57,200,0.11,0.109
57,200,0.116,0.114
57,200,0.113,0.112
57,200,0.112,0.11
57,200,0.109,0.107
57,200,0.108,0.107
57,200,0.114,0.112
57,200,0.109,0.107
57,200,0.111,0.109
57,200,0.11,0.109
57,200,0.116,0.114
57,200,0.113,0.112
57,200,0.111,0.109
57,200,0.116,0.115
58,200,0.109,0.108
58,200,0.114,0.112
58,200,0.111,0.109
58,200,0.115,0.113
58,200,0.116,0.114
58,200,0.11,0.109
58,200,0.119,0.117
58,200,0.11,0.108
58,200,0.115,0.114
58,200,0.305,0.303
58,200,0.114,0.112
58,200,0.117,0.115
58,200,0.111,0.109
58,200,0.116,0.115
58,200,0.113,0.111
58,200,0.116,0.114
58,200,0.114,0.112
58,200,0.11,0.108
58,200,0.111,0.11
58,200,0.111,0.109
58,200,0.117,0.115
58,200,0.111,0.109
58,200,0.114,0.113
58,200,0.114,0.112
58,200,0.111,0.109
58,200,0.116,0.115
58,200,0.11,0.109
58,200,0.115,0.113
58,200,0.115,0.113
58,200,0.111,0.109
58,200,0.116,0.115
58,200,0.11,0.109
58,200,0.116,0.114
58,200,0.111,0.109
58,200,0.115,0.113
58,200,0.113,0.112
58,200,0.109,0.108
58,200,0.112,0.111
58,200,0.112,0.111
58,200,0.117,0.115
58,200,0.11,0.109
58,200,0.113,0.111
58,200,0.111,0.109
58,200,0.113,0.111
58,200,0.117,0.115
58,200,0.111,0.109
58,200,0.113,0.111
58,200,0.119,0.117
58,200,0.111,0.109
58,200,0.113,0.112
58,200,0.111,0.109
58,200,0.111,0.109
58,200,0.11,0.108
58,200,0.115,0.113
58,200,0.114,0.112
58,200,0.111,0.109
59,200,0.12,0.118
59,200,0.112,0.11
59,200,0.114,0.113
59,200,0.112,0.11
59,200,0.111,0.109
59,200,0.112,0.11
59,200,0.111,0.109
59,200,0.111,0.109
59,200,0.11,0.109
59,200,0.116,0.114
59,200,0.118,0.116
59,200,0.114,0.112
59,200,0.118,0.116
59,200,0.113,0.111
59,200,0.118,0.116
59,200,0.111,0.109
59,200,0.11,0.108
59,200,0.113,0.111
59,200,0.111,0.109
59,200,0.118,0.116
59,200,0.116,0.114
59,200,0.111,0.109
59,200,0.112,0.111
59,200,0.11,0.108
59,200,0.115,0.113
59,200,0.111,0.109
59,200,0.115,0.113
59,200,0.111,0.109
59,200,0.115,0.113
59,200,0.116,0.114
59,200,0.111,0.11
59,200,0.11,0.109
59,200,0.11,0.108
59,200,0.114,0.113
59,200,0.114,0.112
59,200,0.11,0.109
59,200,0.116,0.114
59,200,0.113,0.111
59,200,0.117,0.115
59,200,0.112,0.11
59,200,0.111,0.11
59,200,0.11,0.109
59,200,0.11,0.108
59,200,0.111,0.109
59,200,0.11,0.109
59,200,0.12,0.118
59,200,0.114,0.112
59,200,0.111,0.109
59,200,0.118,0.117
59,200,0.112,0.11
60,200,0.116,0.114
60,200,0.111,0.109
60,200,0.111,0.109
60,200,0.113,0.112
60,200,0.11,0.108
60,200,0.116,0.114
60,200,0.111,0.109
60,200,0.116,0.114
60,200,0.292,0.29
60,200,0.112,0.11
60,200,0.116,0.114
60,200,0.111,0.109
60,200,0.114,0.113
60,200,0.112,0.11
60,200,0.116,0.114
60,200,0.114,0.112
60,200,0.11,0.109
60,200,0.119,0.118
60,200,0.115,0.114
60,200,0.115,0.114
60,200,0.11,0.108
60,200,0.112,0.11
60,200,0.115,0.114
60,200,0.11,0.109
60,200,0.118,0.116
60,200,0.112,0.11
60,200,0.116,0.115
60,200,0.114,0.112
60,200,0.116,0.114
60,200,0.114,0.112
60,200,0.111,0.109
60,200,0.116,0.114
60,200,0.112,0.11
60,200,0.116,0.114
60,200,0.117,0.115
60,200,0.11,0.108
60,200,0.117,0.115
60,200,0.111,0.109
60,200,0.113,0.111
60,200,0.112,0.11
60,200,0.116,0.114
60,200,0.114,0.112
60,200,0.11,0.109
60,200,0.116,0.115
60,200,0.112,0.111
60,200,0.119,0.117
60,200,0.112,0.111
60,200,0.112,0.111
60,200,0.114,0.112
61,200,0.111,0.109
61,200,0.116,0.114
61,200,0.112,0.11
61,200,0.118,0.115
61,200,0.117,0.115
61,200,0.111,0.109
61,200,0.117,0.115
61,200,0.113,0.111
61,200,0.117,0.115
61,200,0.111,0.109
61,200,0.114,0.112
61,200,0.114,0.112
61,200,0.112,0.11
61,200,0.114,0.112
61,200,0.112,0.11
61,200,0.118,0.116
61,200,0.113,0.111
61,200,0.116,0.114
61,200,0.116,0.114
61,200,0.113,0.111
61,200,0.118,0.116
61,200,0.112,0.11
61,200,0.117,0.115
61,200,0.116,0.114
61,200,0.112,0.11
61,200,0.114,0.112
61,200,0.112,0.111
61,200,0.115,0.113
61,200,0.111,0.109
61,200,0.117,0.115
61,200,0.117,0.115
61,200,0.113,0.112
61,200,0.118,0.116
61,200,0.116,0.114
61,200,0.12,0.118
61,200,0.118,0.116
61,200,0.112,0.11
61,200,0.118,0.116
61,200,0.114,0.112
62,200,0.115,0.113
62,200,0.112,0.11
62,200,0.12,0.118
62,200,0.111,0.11
62,200,0.111,0.11
62,200,0.114,0.112
62,200,0.113,0.111
62,200,0.114,0.113
62,200,0.295,0.293
62,200,0.113,0.111
62,200,0.115,0.111
62,200,0.119,0.117
62,200,0.116,0.114
62,200,0.112,0.11
62,200,0.116,0.114
62,200,0.112,0.11
62,200,0.111,0.109
62,200,0.116,0.114
62,200,0.116,0.114
62,200,0.111,0.11
62,200,0.11,0.108
62,200,0.118,0.117
62,200,0.113,0.111
62,200,0.113,0.111
62,200,0.116,0.115
62,200,0.112,0.11
62,200,0.116,0.114
62,200,0.111,0.109
62,200,0.112,0.11
62,200,0.111,0.109
62,200,0.115,0.113
62,200,0.113,0.111
62,200,0.116,0.114
62,200,0.122,0.12
62,200,0.116,0.114
62,200,0.114,0.112
62,200,0.115,0.113
62,200,0.115,0.113
62,200,0.115,0.113
62,200,0.112,0.11
62,200,0.113,0.111
62,200,0.111,0.11
62,200,0.115,0.113
62,200,0.117,0.116
62,200,0.115,0.113
62,200,0.113,0.111
62,200,0.11,0.109
62,200,0.112,0.11
62,200,0.112,0.111
63,200,0.111,0.109
63,200,0.118,0.116
63,200,0.115,0.113
63,200,0.125,0.123
63,200,0.112,0.11
63,200,0.116,0.115
63,200,0.117,0.115
63,200,0.117,0.115
63,200,0.115,0.113
63,200,0.113,0.11
63,200,0.113,0.111
63,200,0.111,0.109
63,200,0.115,0.114
63,200,0.117,0.115
63,200,0.111,0.109
63,200,0.114,0.112
63,200,0.111,0.109
63,200,0.119,0.117
63,200,0.11,0.108
63,200,0.114,0.112
63,200,0.115,0.113
63,200,0.115,0.113
63,200,0.12,0.118
63,200,0.114,0.112
63,200,0.113,0.111
63,200,0.112,0.11
63,200,0.112,0.11
63,200,0.112,0.111
63,200,0.111,0.109
63,200,0.118,0.116
63,200,0.111,0.109
63,200,0.115,0.113
63,200,0.12,0.118
63,200,0.113,0.111
63,200,0.113,0.111
63,200,0.111,0.109
64,200,0.113,0.111
64,200,0.113,0.111
64,200,0.117,0.115
64,200,0.117,0.115
64,200,0.111,0.109
64,200,0.31,0.308
64,200,0.113,0.111
64,200,0.119,0.117
64,200,0.112,0.11
64,200,0.113,0.111
64,200,0.115,0.113
64,200,0.112,0.11
64,200,0.116,0.114
64,200,0.112,0.11
64,200,0.119,0.117
64,200,0.113,0.111
64,200,0.112,0.11
64,200,0.117,0.115
64,200,0.111,0.109
64,200,0.117,0.115
64,200,0.112,0.11
64,200,0.117,0.115
64,200,0.115,0.113
64,200,0.118,0.116
64,200,0.119,0.117
64,200,0.111,0.11
64,200,0.117,0.115
64,200,0.113,0.11
64,200,0.113,0.111
64,200,0.116,0.114
64,200,0.112,0.11
65,200,0.117,0.115
65,200,0.112,0.11
65,200,0.12,0.118
65,200,0.113,0.111
65,200,0.117,0.115
65,200,0.113,0.111
65,200,0.116,0.114
65,200,0.118,0.115
65,200,0.112,0.11
65,200,0.116,0.114
65,200,0.119,0.117
65,200,0.117,0.114
65,200,0.116,0.114
65,200,0.112,0.11
65,200,0.112,0.11
65,200,0.111,0.109
65,200,0.116,0.114
65,200,0.114,0.112
65,200,0.111,0.109
65,200,0.118,0.116
65,200,0.111,0.109
65,200,0.119,0.117
65,200,0.112,0.11
65,200,0.112,0.11
65,200,0.114,0.112
65,200,0.111,0.109
65,200,0.115,0.113
65,200,0.112,0.11
65,200,0.118,0.116
65,200,0.112,0.11
65,200,0.113,0.111
65,200,0.117,0.115
65,200,0.111,0.109
65,200,0.116,0.114
65,200,0.112,0.11
65,200,0.117,0.115
66,200,0.113,0.111
66,200,0.112,0.11
66,200,0.118,0.116
66,200,0.112,0.11
66,200,0.121,0.119
66,200,0.113,0.111
66,200,0.117,0.114
66,200,0.116,0.114
66,200,0.113,0.111
66,200,0.118,0.116
66,200,0.113,0.111
66,200,0.112,0.11
66,200,0.112,0.11
66,200,0.116,0.114
66,200,0.115,0.113
66,200,0.114,0.112
66,200,0.117,0.115
66,200,0.111,0.109
66,200,0.111,0.11
66,200,0.113,0.112
66,200,0.112,0.11
66,200,0.116,0.115
66,200,0.111,0.109
66,200,0.122,0.12
66,200,0.112,0.11
66,200,0.112,0.11
66,200,0.115,0.113
66,200,0.112,0.11
66,200,0.117,0.115
66,200,0.112,0.11
66,200,0.118,0.116
66,200,0.112,0.11
66,200,0.111,0.109
67,200,0.113,0.112
67,200,0.112,0.11
67,200,0.113,0.111
67,200,0.112,0.11
67,200,0.112,0.11
67,200,0.113,0.111
67,200,0.111,0.109
67,200,0.119,0.117
67,200,0.113,0.111
67,200,0.149,0.147
67,200,0.114,0.112
67,200,0.113,0.111
67,200,0.113,0.111
67,200,0.116,0.114
67,200,0.155,0.153
67,200,0.111,0.109
67,200,0.117,0.115
67,200,0.112,0.11
67,200,0.114,0.112
67,200,0.113,0.111
67,200,0.116,0.114
67,200,0.115,0.113
67,200,0.113,0.111
67,200,0.112,0.11
67,200,0.113,0.111
67,200,0.12,0.118
67,200,0.112,0.11
68,200,0.114,0.113
68,200,0.117,0.115
68,200,0.152,0.15
68,200,0.112,0.11
68,200,0.111,0.109
68,200,0.111,0.109
68,200,0.11,0.109
68,200,0.115,0.113
68,200,0.116,0.114
68,200,0.112,0.11
68,200,0.118,0.116
68,200,0.115,0.113
68,200,0.115,0.113
68,200,0.11,0.109
68,200,0.111,0.109
68,200,0.111,0.11
68,200,0.111,0.109
68,200,0.111,0.11
68,200,0.11,0.108
68,200,0.115,0.114
68,200,0.115,0.114
68,200,0.112,0.11
68,200,0.115,0.113
68,200,0.11,0.108
68,200,0.117,0.115
68,200,0.11,0.109
68,200,0.111,0.109
68,200,0.115,0.113
68,200,0.11,0.108
68,200,0.119,0.117
68,200,0.112,0.11
68,200,0.113,0.111
68,200,0.112,0.11
68,200,0.112,0.11
68,200,0.115,0.113
68,200,0.111,0.11
68,200,0.116,0.115
68,200,0.112,0.11
68,200,0.114,0.113
68,200,0.116,0.114
68,200,0.113,0.111
68,200,0.111,0.109
68,200,0.112,0.109
68,200,0.114,0.112
69,200,0.111,0.109
69,200,0.112,0.11
69,200,0.115,0.114
69,200,0.111,0.109
69,200,0.144,0.142
69,200,0.111,0.11
69,200,0.112,0.11
69,200,0.111,0.11
69,200,0.116,0.114
69,200,0.113,0.111
69,200,0.116,0.114
69,200,0.118,0.116
69,200,0.112,0.11
69,200,0.119,0.117
69,200,0.111,0.11
69,200,0.11,0.109
69,200,0.116,0.114
69,200,0.11,0.109
69,200,0.111,0.109
69,200,0.112,0.11
69,200,0.116,0.114
69,200,0.115,0.113
69,200,0.111,0.109
69,200,0.119,0.117
69,200,0.116,0.114
69,200,0.111,0.109
69,200,0.111,0.109
69,200,0.111,0.11
69,200,0.115,0.113
69,200,0.111,0.109
69,200,0.118,0.116
69,200,0.111,0.109
69,200,0.113,0.112
69,200,0.113,0.111
69,200,0.113,0.111
69,200,0.115,0.114
69,200,0.11,0.109
69,200,0.111,0.109
69,200,0.111,0.109
69,200,0.116,0.114
69,200,0.115,0.113
69,200,0.111,0.109
69,200,0.118,0.117
69,200,0.112,0.11
70,200,0.118,0.116
70,200,0.113,0.111
70,200,0.115,0.113
70,200,0.114,0.112
70,200,0.111,0.109
70,200,0.117,0.115
70,200,0.111,0.11
70,200,0.12,0.117
70,200,0.117,0.115
70,200,0.112,0.11
70,200,0.114,0.112
70,200,0.113,0.112
70,200,0.111,0.11
70,200,0.112,0.111
70,200,0.116,0.114
70,200,0.116,0.114
70,200,0.112,0.11
70,200,0.12,0.118
70,200,0.113,0.111
70,200,0.111,0.11
70,200,0.111,0.109
70,200,0.115,0.113
70,200,0.115,0.113
70,200,0.111,0.109
70,200,0.118,0.116
70,200,0.11,0.108
70,200,0.116,0.114
70,200,0.119,0.117
70,200,0.111,0.109
70,200,0.116,0.114
70,200,0.111,0.109
70,200,0.116,0.115
70,200,0.111,0.11
70,200,0.115,0.113
70,200,0.115,0.113
70,200,0.11,0.109
70,200,0.118,0.116
70,200,0.113,0.111
71,200,0.116,0.114
71,200,0.111,0.11
71,200,0.114,0.113
71,200,0.116,0.114
71,200,0.112,0.11
71,200,0.12,0.117
71,200,0.112,0.11
71,200,0.118,0.115
71,200,0.113,0.111
71,200,0.113,0.111
71,200,0.117,0.115
71,200,0.112,0.111
71,200,0.116,0.114
71,200,0.111,0.11
71,200,0.115,0.114
71,200,0.115,0.113
71,200,0.11,0.109
71,200,0.118,0.116
71,200,0.112,0.11
71,200,0.116,0.115
71,200,0.113,0.111
71,200,0.115,0.114
71,200,0.114,0.113
71,200,0.111,0.11
71,200,0.118,0.116
71,200,0.111,0.109
71,200,0.114,0.112
71,200,0.112,0.11
71,200,0.115,0.113
71,200,0.116,0.114
71,200,0.112,0.11
71,200,0.115,0.114
71,200,0.111,0.109
71,200,0.116,0.115
71,200,0.112,0.111
71,200,0.115,0.114
71,200,0.115,0.113
71,200,0.11,0.109
71,200,0.112,0.11
71,200,0.11,0.109
71,200,0.115,0.114
71,200,0.111,0.109
71,200,0.11,0.109
71,200,0.117,0.116
71,200,0.111,0.109
71,200,0.115,0.112
72,200,0.112,0.11
72,200,0.117,0.115
72,200,0.115,0.113
72,200,0.116,0.114
72,200,0.112,0.111
72,200,0.111,0.109
72,200,0.116,0.114
72,200,0.116,0.113
72,200,0.113,0.111
72,200,0.124,0.122
72,200,0.113,0.111
72,200,0.118,0.116
72,200,0.112,0.11
72,200,0.113,0.111
72,200,0.115,0.113
72,200,0.112,0.11
72,200,0.114,0.112
72,200,0.115,0.113
72,200,0.119,0.118
72,200,0.113,0.111
72,200,0.118,0.116
72,200,0.113,0.112
72,200,0.114,0.112
72,200,0.113,0.111
72,200,0.112,0.11
72,200,0.113,0.111
72,200,0.114,0.112
72,200,0.116,0.114
72,200,0.116,0.114
72,200,0.111,0.11
72,200,0.119,0.117
72,200,0.111,0.11
73,200,0.116,0.114
73,200,0.114,0.112
73,200,0.111,0.11
73,200,0.112,0.111
73,200,0.117,0.115
73,200,0.119,0.117
73,200,0.113,0.111
73,200,0.114,0.112
73,200,0.114,0.112
73,200,0.113,0.111
73,200,0.119,0.117
73,200,0.111,0.109
73,200,0.118,0.116
73,200,0.111,0.109
73,200,0.115,0.113
73,200,0.119,0.117
73,200,0.113,0.111
73,200,0.112,0.11
73,200,0.113,0.111
73,200,0.116,0.114
73,200,0.113,0.111
73,200,0.112,0.11
73,200,0.119,0.117
73,200,0.112,0.111
73,200,0.119,0.117
73,200,0.113,0.111
73,200,0.115,0.113
73,200,0.114,0.112
73,200,0.111,0.109
73,200,0.113,0.111
73,200,0.113,0.111
73,200,0.119,0.117
73,200,0.113,0.111
73,200,0.118,0.116
74,200,0.118,0.116
74,200,0.118,0.115
74,200,0.114,0.112
74,200,0.114,0.112
74,200,0.114,0.112
74,200,0.114,0.111
74,200,0.118,0.116
74,200,0.12,0.117
74,200,0.114,0.112
74,200,0.121,0.119
74,200,0.114,0.112
74,200,0.114,0.111
74,200,0.114,0.112
74,200,0.113,0.111
74,200,0.116,0.114
74,200,0.113,0.111
74,200,0.12,0.118
74,200,0.113,0.111
74,200,0.117,0.115
74,200,0.119,0.117
74,200,0.114,0.112
74,200,0.114,0.112
74,200,0.112,0.11
74,200,0.114,0.112
74,200,0.112,0.11
75,200,0.117,0.115
75,200,0.119,0.117
75,200,0.115,0.113
75,200,0.122,0.12
75,200,0.115,0.113
75,200,0.114,0.112
75,200,0.113,0.111
75,200,0.117,0.115
75,200,0.118,0.116
75,200,0.115,0.112
75,200,0.119,0.117
75,200,0.114,0.112
75,200,0.118,0.116
75,200,0.119,0.117
75,200,0.113,0.111
75,200,0.114,0.112
76,200,0.114,0.112
76,200,0.12,0.118
76,200,0.113,0.111
76,200,0.118,0.116
76,200,0.122,0.12
76,200,0.114,0.112
76,200,0.122,0.119
76,200,0.115,0.113
76,200,0.116,0.114
76,200,0.119,0.116
76,200,0.119,0.117
76,200,0.12,0.117
76,200,0.114,0.112
76,200,0.121,0.119
76,200,0.114,0.112
77,200,0.123,0.121
77,200,0.113,0.111
77,200,0.114,0.112
77,200,0.115,0.113
77,200,0.115,0.113
77,200,0.119,0.117
77,200,0.114,0.112
77,200,0.119,0.117
77,200,0.115,0.112
77,200,0.114,0.112
77,200,0.12,0.118
77,200,0.118,0.116
77,200,0.118,0.116
77,200,0.116,0.113
77,200,0.118,0.116
77,200,0.114,0.112
78,200,0.118,0.115
78,200,0.119,0.118
78,200,0.113,0.111
78,200,0.12,0.118
78,200,0.114,0.112
78,200,0.116,0.114
78,200,0.114,0.112
78,200,0.117,0.115
78,200,0.116,0.114
78,200,0.112,0.11
78,200,0.12,0.117
78,200,0.113,0.111
78,200,0.117,0.115
78,200,0.115,0.113
78,200,0.112,0.111
78,200,0.118,0.116
78,200,0.113,0.111
78,200,0.118,0.117
78,200,0.113,0.111
79,200,0.118,0.116
79,200,0.114,0.112
79,200,0.112,0.11
79,200,0.114,0.112
79,200,0.115,0.112
79,200,0.123,0.12
79,200,0.115,0.112
79,200,0.117,0.114
79,200,0.119,0.117
79,200,0.114,0.112
79,200,0.121,0.118
79,200,0.113,0.111
79,200,0.12,0.118
79,200,0.113,0.111
79,200,0.118,0.115
79,200,0.118,0.115
79,200,0.114,0.112
79,200,0.118,0.116
79,200,0.113,0.111
79,200,0.12,0.118
79,200,0.113,0.111
79,200,0.114,0.112
79,200,0.118,0.116
79,200,0.113,0.111
79,200,0.118,0.116
79,200,0.113,0.111
79,200,0.117,0.115
79,200,0.116,0.114
80,200,0.114,0.111
80,200,0.119,0.117
80,200,0.113,0.111
80,200,0.118,0.116
80,200,0.113,0.111
80,200,0.121,0.119
80,200,0.116,0.114
80,200,0.116,0.114
80,200,0.117,0.115
80,200,0.113,0.111
80,200,0.119,0.117
80,200,0.112,0.11
80,200,0.115,0.113
80,200,0.115,0.113
80,200,0.113,0.111
80,200,0.118,0.116
80,200,0.112,0.11
80,200,0.114,0.113
80,200,0.113,0.112
80,200,0.115,0.113
80,200,0.114,0.112
80,200,0.114,0.112
80,200,0.12,0.118
80,200,0.113,0.111
80,200,0.118,0.115
80,200,0.115,0.113
80,200,0.115,0.113
80,200,0.119,0.116
80,200,0.112,0.11
80,200,0.113,0.111
81,200,0.113,0.111
81,200,0.117,0.115
81,200,0.117,0.115
81,200,0.113,0.111
81,200,0.113,0.111
81,200,0.112,0.11
81,200,0.113,0.111
81,200,0.114,0.111
81,200,0.114,0.111
81,200,0.118,0.116
81,200,0.116,0.114
81,200,0.12,0.118
81,200,0.114,0.112
81,200,0.114,0.112
81,200,0.113,0.111
81,200,0.116,0.115
81,200,0.117,0.115
81,200,0.113,0.111
81,200,0.115,0.113
81,200,0.112,0.11
81,200,0.113,0.111
81,200,0.117,0.115
81,200,0.113,0.111
81,200,0.114,0.112
81,200,0.111,0.11
81,200,0.119,0.117
82,200,0.117,0.115
82,200,0.117,0.115
82,200,0.124,0.121
82,200,0.114,0.112
82,200,0.119,0.117
82,200,0.113,0.111
82,200,0.113,0.111
82,200,0.113,0.111
82,200,0.117,0.115
82,200,0.113,0.111
82,200,0.117,0.114
82,200,0.12,0.117
82,200,0.114,0.112
82,200,0.12,0.118
82,200,0.113,0.111
82,200,0.114,0.112
82,200,0.114,0.112
82,200,0.111,0.109
82,200,0.113,0.111
82,200,0.116,0.113
82,200,0.117,0.115
82,200,0.115,0.113
82,200,0.113,0.111
82,200,0.12,0.118
82,200,0.117,0.114
82,200,0.115,0.113
82,200,0.113,0.111
83,200,0.118,0.113
83,200,0.118,0.115
83,200,0.113,0.111
83,200,0.119,0.117
83,200,0.118,0.115
83,200,0.122,0.12
83,200,0.114,0.111
83,200,0.115,0.112
83,200,0.117,0.115
83,200,0.115,0.112
83,200,0.117,0.115
83,200,0.114,0.112
83,200,0.122,0.12
83,200,0.113,0.111
83,200,0.119,0.117
83,200,0.116,0.114
83,200,0.114,0.112
83,200,0.117,0.115
83,200,0.115,0.113
83,200,0.115,0.113
83,200,0.113,0.111
83,200,0.117,0.115
83,200,0.117,0.115
83,200,0.117,0.115
84,200,0.122,0.12
84,200,0.114,0.112
84,200,0.115,0.113
84,200,0.114,0.112
84,200,0.129,0.127
84,200,0.118,0.116
84,200,0.113,0.111
84,200,0.12,0.119
84,200,0.113,0.111
84,200,0.117,0.115
84,200,0.118,0.116
84,200,0.113,0.111
84,200,0.114,0.112
84,200,0.115,0.113
84,200,0.115,0.113
84,200,0.113,0.111
84,200,0.117,0.115
84,200,0.118,0.116
84,200,0.115,0.113
84,200,0.12,0.118
84,200,0.117,0.115
84,200,0.118,0.116
84,200,0.115,0.113
84,200,0.115,0.113
