Timestamp,StatusCode,E2ELatency,InternalLatency
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.109,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.11,0.108
349,200,0.11,0.108
349,200,0.109,0.107
349,200,0.109,0.107
349,200,0.109,0.107
349,200,0.109,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
349,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.106
350,200,0.108,0.106
350,200,0.11,0.108
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.11,0.108
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.109,0.107
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.11,0.108
350,200,0.109,0.107
350,200,0.11,0.109
350,200,0.111,0.109
350,200,0.11,0.108
350,200,0.108,0.107
350,200,0.114,0.112
350,200,0.11,0.108
350,200,0.109,0.107
350,200,0.109,0.108
350,200,0.109,0.108
350,200,0.111,0.11
350,200,0.109,0.107
350,200,0.112,0.11
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.11,0.109
350,200,0.109,0.107
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.113,0.111
350,200,0.11,0.109
350,200,0.429,0.427
350,200,0.331,0.327
350,200,0.222,0.221
350,200,0.114,0.112
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.113,0.112
350,200,0.11,0.107
350,200,0.11,0.108
350,200,0.109,0.107
350,200,0.11,0.108
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.106
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.114,0.113
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.11,0.109
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.109,0.108
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.113,0.112
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.106
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.106
350,200,0.114,0.113
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.108,0.107
350,200,0.108,0.106
350,200,0.108,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.111,0.109
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.105
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.111,0.11
350,200,0.108,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.108,0.107
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.107,0.106
350,200,0.108,0.106
350,200,0.107,0.106
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.108
350,200,0.11,0.108
350,200,0.111,0.109
350,200,0.111,0.109
350,200,0.111,0.109
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.109,0.108
350,200,0.109,0.108
350,200,0.11,0.108
350,200,0.109,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.107
350,200,0.108,0.107
350,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.11,0.107
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.11,0.109
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.11,0.108
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.114,0.112
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.354,0.353
351,200,0.326,0.321
351,200,0.2,0.199
351,200,0.11,0.108
351,200,0.111,0.109
351,200,0.109,0.108
351,200,0.112,0.111
351,200,0.109,0.108
351,200,0.108,0.106
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.111,0.109
351,200,0.11,0.109
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.11,0.109
351,200,0.111,0.109
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.11,0.109
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.11,0.108
351,200,0.11,0.108
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.11,0.109
351,200,0.11,0.108
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.106
351,200,0.111,0.109
351,200,0.11,0.109
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.111,0.109
351,200,0.11,0.108
351,200,0.11,0.109
351,200,0.11,0.109
351,200,0.11,0.109
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.11,0.108
351,200,0.11,0.109
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.112,0.111
351,200,0.11,0.108
351,200,0.11,0.108
351,200,0.111,0.109
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.111,0.11
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.111,0.11
351,200,0.11,0.108
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.113,0.112
351,200,0.11,0.108
351,200,0.111,0.11
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.111,0.109
351,200,0.109,0.108
351,200,0.11,0.109
351,200,0.108,0.107
351,200,0.11,0.109
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.111,0.108
351,200,0.11,0.108
351,200,0.109,0.107
351,200,0.115,0.113
351,200,0.109,0.108
351,200,0.111,0.109
351,200,0.111,0.11
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.111,0.109
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.11,0.108
351,200,0.109,0.107
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.11,0.109
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.109,0.107
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.11,0.109
351,200,0.112,0.111
351,200,0.111,0.11
351,200,0.109,0.108
351,200,0.11,0.108
351,200,0.111,0.11
351,200,0.11,0.109
351,200,0.109,0.108
351,200,0.11,0.109
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.11,0.108
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.112,0.11
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.109,0.108
351,200,0.111,0.109
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.109,0.107
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.106
351,200,0.109,0.107
351,200,0.108,0.106
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.106
351,200,0.108,0.106
351,200,0.107,0.106
351,200,0.109,0.107
351,200,0.108,0.107
351,200,0.109,0.108
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.107,0.106
351,200,0.108,0.106
351,200,0.108,0.107
351,200,0.108,0.107
351,200,0.107,0.106
351,200,0.108,0.107
351,200,0.108,0.106
351,200,0.112,0.11
351,200,0.108,0.106
351,200,0.108,0.107
351,200,0.108,0.107
352,200,0.108,0.106
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.109,0.108
352,200,0.109,0.108
352,200,0.109,0.107
352,200,0.11,0.108
352,200,0.109,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.11,0.108
352,200,0.11,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.264,0.263
352,200,0.146,0.143
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.107,0.106
352,200,0.11,0.109
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.111,0.11
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.113,0.111
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.11,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.107,0.106
352,200,0.108,0.107
352,200,0.107,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.109,0.107
352,200,0.111,0.11
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.114,0.113
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.112,0.11
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.11,0.108
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.109,0.107
352,200,0.11,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.11,0.108
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.112,0.111
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.106
352,200,0.109,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.107,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.106
352,200,0.108,0.107
352,200,0.108,0.107
352,200,0.109,0.108
352,200,0.108,0.106
352,200,0.108,0.107
353,200,0.108,0.106
353,200,0.11,0.108
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.109,0.108
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.113,0.112
353,200,0.109,0.108
353,200,0.138,0.136
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.116,0.114
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.106
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.11,0.108
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.115,0.113
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.109,0.108
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.114,0.112
353,200,0.11,0.108
353,200,0.109,0.108
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.109,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.109,0.108
353,200,0.109,0.108
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.108,0.107
353,200,0.109,0.107
353,200,0.113,0.112
353,200,0.11,0.108
353,200,0.109,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.109,0.108
353,200,0.109,0.107
353,200,0.108,0.107
353,200,0.108,0.107
355,200,0.115,0.112
355,200,0.11,0.108
355,200,0.11,0.108
355,200,0.111,0.109
355,200,0.11,0.108
355,200,0.11,0.108
355,200,0.117,0.115
355,200,0.111,0.109
355,200,0.112,0.11
355,200,0.112,0.11
355,200,0.111,0.109
355,200,0.11,0.108
355,200,0.109,0.108
355,200,0.112,0.11
355,200,0.11,0.108
355,200,0.11,0.108
355,200,0.11,0.108
355,200,0.11,0.108
355,200,0.111,0.11
355,200,0.11,0.108
355,200,0.111,0.109
355,200,0.11,0.109
355,200,0.109,0.107
355,200,0.111,0.11
355,200,0.11,0.108
355,200,0.109,0.108
355,200,0.109,0.108
355,200,0.111,0.109
355,200,0.109,0.108
355,200,0.11,0.108
355,200,0.109,0.108
355,200,0.116,0.114
355,200,0.11,0.108
356,200,0.109,0.108
356,200,0.111,0.109
356,200,0.111,0.109
356,200,0.11,0.108
356,200,0.111,0.109
356,200,0.112,0.11
356,200,0.112,0.11
356,200,0.111,0.109
356,200,0.11,0.108
356,200,0.111,0.109
356,200,0.111,0.11
356,200,0.111,0.109
356,200,0.11,0.108
356,200,0.11,0.109
356,200,0.111,0.109
356,200,0.117,0.115
356,200,0.121,0.119
356,200,0.111,0.109
356,200,0.111,0.109
356,200,0.111,0.109
356,200,0.111,0.109
357,200,0.11,0.109
357,200,0.11,0.108
357,200,0.111,0.109
357,200,0.111,0.109
357,200,0.11,0.108
357,200,0.109,0.108
357,200,0.113,0.111
357,200,0.113,0.111
357,200,0.112,0.11
357,200,0.111,0.109
357,200,0.11,0.108
357,200,0.111,0.109
357,200,0.112,0.11
357,200,0.111,0.109
357,200,0.11,0.108
357,200,0.111,0.11
357,200,0.109,0.108
357,200,0.116,0.114
357,200,0.11,0.109
357,200,0.109,0.107
357,200,0.112,0.11
357,200,0.11,0.108
357,200,0.109,0.108
357,200,0.111,0.109
357,200,0.11,0.109
358,200,0.11,0.108
358,200,0.11,0.108
358,200,0.112,0.11
358,200,0.11,0.108
358,200,0.111,0.109
358,200,0.11,0.109
358,200,0.112,0.11
358,200,0.112,0.11
358,200,0.111,0.11
358,200,0.11,0.108
358,200,0.11,0.109
358,200,0.111,0.109
358,200,0.11,0.109
358,200,0.112,0.11
358,200,0.111,0.109
358,200,0.11,0.108
358,200,0.111,0.109
358,200,0.11,0.109
358,200,0.111,0.109
358,200,0.111,0.109
358,200,0.113,0.111
358,200,0.11,0.108
358,200,0.112,0.11
358,200,0.11,0.109
358,200,0.111,0.109
359,200,0.111,0.109
359,200,0.113,0.111
359,200,0.111,0.11
359,200,0.111,0.109
359,200,0.11,0.109
359,200,0.113,0.111
359,200,0.112,0.11
359,200,0.111,0.109
359,200,0.111,0.109
359,200,0.112,0.11
359,200,0.112,0.11
359,200,0.114,0.112
359,200,0.11,0.109
359,200,0.111,0.11
359,200,0.113,0.111
359,200,0.111,0.11
359,200,0.113,0.111
359,200,0.112,0.11
359,200,0.11,0.108
359,200,0.11,0.108
368,200,0.116,0.112
374,200,0.115,0.112
376,200,0.116,0.113
385,200,0.118,0.114
411,500,9.583,9.579
411,200,1.104,1.1
454,500,8.873,8.869
454,200,1.031,1.027
457,200,0.133,0.129
457,200,0.129,0.125
458,200,0.126,0.123
459,200,0.126,0.123
459,200,0.121,0.117
459,200,0.128,0.124
460,200,0.121,0.118
460,200,0.131,0.127
461,200,0.121,0.118
461,200,0.122,0.118
463,200,0.12,0.117
466,200,0.122,0.119
472,200,1.041,1.037
475,200,0.128,0.124
475,200,0.125,0.123
475,200,0.117,0.115
475,200,0.116,0.114
475,200,0.118,0.116
475,200,0.118,0.116
476,200,0.116,0.115
476,200,0.118,0.115
477,200,0.118,0.114
477,200,0.118,0.114
478,200,0.119,0.115
478,200,0.117,0.114
478,200,0.116,0.115
478,200,0.116,0.114
479,200,0.117,0.115
479,200,0.116,0.114
479,200,0.117,0.115
479,200,0.116,0.114
479,200,0.116,0.114
481,200,0.119,0.115
481,200,0.119,0.115
481,200,0.118,0.114
482,200,0.117,0.114
483,200,0.118,0.114
484,200,0.118,0.114
484,200,0.119,0.115
487,200,0.118,0.114
487,200,0.116,0.114
487,200,0.116,0.114
487,200,0.116,0.114
487,200,0.115,0.113
487,200,0.115,0.113
487,200,0.116,0.114
487,200,0.115,0.113
488,200,0.123,0.121
488,200,0.115,0.113
488,200,0.116,0.114
488,200,0.116,0.114
488,200,0.115,0.113
488,200,0.116,0.114
488,200,0.115,0.113
488,200,0.116,0.114
488,200,0.116,0.114
488,200,0.115,0.113
489,200,0.115,0.113
489,200,0.114,0.112
489,200,0.116,0.112
489,200,0.115,0.113
489,200,0.114,0.112
489,200,0.115,0.113
489,200,0.115,0.113
489,200,0.113,0.111
489,200,0.114,0.112
489,200,0.115,0.113
489,200,0.115,0.113
489,200,0.114,0.112
489,200,0.113,0.111
490,200,0.114,0.112
490,200,0.114,0.113
490,200,0.114,0.112
490,200,0.118,0.115
490,200,0.114,0.113
490,200,0.12,0.118
490,200,0.114,0.112
