Timestamp,StatusCode,E2ELatency,InternalLatency
3,200,0.115,0.113
3,200,0.112,0.11
3,200,0.114,0.112
3,200,0.12,0.118
3,200,0.112,0.111
3,200,0.111,0.11
3,200,0.113,0.112
4,200,0.112,0.11
4,200,0.111,0.109
4,200,0.111,0.11
4,200,0.113,0.111
4,200,0.122,0.12
4,200,0.128,0.125
4,200,0.127,0.125
4,200,0.116,0.114
4,200,0.112,0.11
4,200,0.111,0.109
4,200,0.112,0.11
4,200,0.114,0.112
4,200,0.113,0.111
4,200,0.118,0.116
4,200,0.114,0.112
4,200,0.114,0.112
4,200,0.235,0.233
4,200,0.114,0.112
4,200,0.111,0.11
4,200,0.111,0.109
4,200,0.111,0.109
4,200,0.111,0.109
4,200,0.11,0.109
4,200,0.111,0.11
4,200,0.111,0.109
4,200,0.11,0.108
4,200,0.44,0.439
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.11,0.108
4,200,0.11,0.109
4,200,0.11,0.108
4,200,0.11,0.109
4,200,0.11,0.108
4,200,0.112,0.11
4,200,0.111,0.109
4,200,0.11,0.108
4,200,0.11,0.108
4,200,0.11,0.109
4,200,0.11,0.109
4,200,0.111,0.109
4,200,0.11,0.108
4,200,0.11,0.108
4,200,0.11,0.109
4,200,0.113,0.11
4,200,0.111,0.109
4,200,0.111,0.109
4,200,0.11,0.108
4,200,0.112,0.111
4,200,0.11,0.109
4,200,0.112,0.11
4,200,0.111,0.109
4,200,0.11,0.108
4,200,0.11,0.108
4,200,0.114,0.111
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.111,0.109
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.113,0.111
4,200,0.116,0.114
4,200,0.116,0.114
4,200,0.116,0.113
4,200,0.12,0.117
4,200,0.116,0.114
4,200,0.115,0.113
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.115,0.113
4,200,0.119,0.116
4,200,0.117,0.115
4,200,0.116,0.114
4,200,0.114,0.112
4,200,0.113,0.111
4,200,0.112,0.111
4,200,0.112,0.111
4,200,0.112,0.111
4,200,0.112,0.11
4,200,0.112,0.11
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.115,0.113
4,200,0.117,0.115
4,200,0.114,0.112
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.174,0.172
4,200,0.12,0.117
4,200,0.115,0.112
4,200,0.114,0.112
4,200,0.117,0.114
4,200,0.12,0.118
4,200,0.125,0.123
4,200,0.127,0.124
4,200,0.116,0.113
4,200,0.119,0.114
4,200,0.114,0.112
4,200,0.113,0.112
4,200,0.116,0.114
4,200,0.114,0.112
4,200,0.114,0.112
4,200,0.115,0.113
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.114,0.112
4,200,0.113,0.111
4,200,0.111,0.11
4,200,0.113,0.111
4,200,0.113,0.111
4,200,0.112,0.11
4,200,0.115,0.113
4,200,0.112,0.11
4,200,0.114,0.113
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.111,0.109
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.114,0.112
5,200,0.113,0.111
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.123,0.12
5,200,0.124,0.122
5,200,0.12,0.117
5,200,0.114,0.112
5,200,0.117,0.114
5,200,0.118,0.115
5,200,0.121,0.118
5,200,0.116,0.114
5,200,0.125,0.122
5,200,0.12,0.117
5,200,0.115,0.113
5,200,0.116,0.114
5,200,0.115,0.113
5,200,0.115,0.113
5,200,0.445,0.442
5,200,0.115,0.112
5,200,0.12,0.117
5,200,0.118,0.115
5,200,0.147,0.144
5,200,0.116,0.112
5,200,0.112,0.111
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.111,0.11
5,200,0.111,0.109
5,200,0.118,0.116
5,200,0.111,0.11
5,200,0.11,0.108
5,200,0.109,0.108
5,200,0.11,0.109
5,200,0.111,0.11
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.11,0.109
5,200,0.11,0.108
5,200,0.11,0.109
5,200,0.121,0.118
5,200,0.146,0.144
5,200,0.115,0.113
5,200,0.114,0.112
5,200,0.112,0.11
5,200,0.113,0.111
5,200,0.113,0.111
5,200,0.113,0.111
5,200,0.111,0.109
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.113,0.112
5,200,0.113,0.111
5,200,0.111,0.109
5,200,0.11,0.109
5,200,0.123,0.121
5,200,0.122,0.119
5,200,0.117,0.114
5,200,0.115,0.113
5,200,0.113,0.111
5,200,0.113,0.111
5,200,0.113,0.111
5,200,0.113,0.111
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.11,0.108
5,200,0.114,0.112
5,200,0.112,0.11
5,200,0.111,0.11
5,200,0.124,0.121
5,200,0.169,0.166
5,200,0.114,0.112
5,200,0.111,0.109
5,200,0.111,0.109
5,200,0.115,0.113
5,200,0.114,0.112
5,200,0.114,0.111
5,200,0.114,0.112
5,200,0.113,0.111
5,200,0.12,0.117
5,200,0.118,0.115
5,200,0.132,0.129
5,200,0.125,0.123
5,200,0.127,0.124
5,200,0.118,0.116
5,200,0.117,0.114
5,200,0.115,0.113
5,200,0.112,0.111
5,200,0.112,0.11
5,200,0.112,0.11
5,200,0.118,0.116
5,200,0.115,0.114
5,200,0.113,0.111
5,200,0.114,0.112
5,200,0.114,0.112
5,200,0.112,0.11
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.113,0.111
6,200,0.112,0.111
6,200,0.113,0.111
6,200,0.113,0.111
6,200,0.112,0.11
6,200,0.112,0.111
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.112,0.111
6,200,0.112,0.11
6,200,0.111,0.109
6,200,0.112,0.11
6,200,0.112,0.11
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.11,0.109
6,200,0.111,0.109
6,200,0.11,0.109
6,200,0.11,0.109
6,200,0.111,0.109
6,200,0.111,0.11
6,200,0.353,0.351
6,200,0.182,0.179
6,200,0.117,0.114
6,200,0.113,0.111
6,200,0.116,0.113
6,200,0.117,0.114
6,200,0.123,0.12
6,200,0.113,0.111
6,200,0.113,0.111
6,200,0.119,0.116
6,200,0.116,0.114
6,200,0.115,0.113
6,200,0.119,0.116
6,200,0.116,0.113
6,200,0.114,0.112
6,200,0.114,0.112
6,200,0.114,0.112
6,200,0.118,0.116
6,200,0.115,0.113
6,200,0.118,0.115
6,200,0.115,0.113
6,200,0.118,0.115
6,200,0.116,0.114
6,200,0.115,0.113
6,200,0.114,0.112
6,200,0.11,0.109
6,200,0.11,0.109
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.111,0.11
6,200,0.112,0.111
6,200,0.111,0.109
6,200,0.11,0.108
6,200,0.11,0.108
6,200,0.109,0.108
6,200,0.11,0.108
6,200,0.11,0.109
6,200,0.111,0.11
6,200,0.118,0.116
6,200,0.11,0.108
6,200,0.11,0.108
6,200,0.109,0.108
6,200,0.109,0.108
6,200,0.11,0.109
6,200,0.11,0.108
6,200,0.11,0.109
6,200,0.112,0.11
6,200,0.112,0.11
6,200,0.111,0.109
6,200,0.112,0.11
6,200,0.11,0.109
6,200,0.11,0.108
6,200,0.109,0.108
6,200,0.11,0.109
6,200,0.11,0.108
6,200,0.113,0.111
6,200,0.112,0.11
6,200,0.113,0.111
6,200,0.112,0.11
6,200,0.113,0.111
6,200,0.112,0.111
6,200,0.111,0.11
6,200,0.11,0.108
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.111,0.109
6,200,0.112,0.11
6,200,0.111,0.109
6,200,0.11,0.109
6,200,0.11,0.108
6,200,0.109,0.108
6,200,0.113,0.111
6,200,0.112,0.111
6,200,0.113,0.111
6,200,0.114,0.113
6,200,0.111,0.11
6,200,0.11,0.108
6,200,0.118,0.117
6,200,0.114,0.112
6,200,0.112,0.11
6,200,0.115,0.113
6,200,0.112,0.11
6,200,0.113,0.111
6,200,0.111,0.11
6,200,0.11,0.108
7,200,0.111,0.109
7,200,0.115,0.113
7,200,0.114,0.112
7,200,0.116,0.113
7,200,0.115,0.113
7,200,0.113,0.111
7,200,0.113,0.111
7,200,0.116,0.113
7,200,0.112,0.11
7,200,0.112,0.11
7,200,0.111,0.109
7,200,0.115,0.114
7,200,0.111,0.109
7,200,0.109,0.108
7,200,0.11,0.108
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.11,0.108
7,200,0.109,0.108
7,200,0.109,0.108
7,200,0.109,0.108
7,200,0.109,0.107
7,200,0.11,0.108
7,200,0.109,0.108
7,200,0.212,0.21
7,200,0.113,0.111
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.109,0.108
7,200,0.11,0.108
7,200,0.11,0.108
7,200,0.109,0.108
7,200,0.109,0.107
7,200,0.112,0.11
7,200,0.11,0.108
7,200,0.11,0.108
7,200,0.113,0.111
7,200,0.11,0.108
7,200,0.11,0.109
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.118,0.116
7,200,0.111,0.11
7,200,0.11,0.109
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.11,0.109
7,200,0.111,0.109
7,200,0.11,0.108
7,200,0.113,0.111
7,200,0.112,0.11
7,200,0.112,0.11
7,200,0.111,0.109
7,200,0.11,0.108
7,200,0.112,0.11
7,200,0.112,0.11
7,200,0.116,0.114
7,200,0.114,0.112
7,200,0.116,0.114
7,200,0.119,0.116
7,200,0.115,0.113
7,200,0.115,0.113
7,200,0.113,0.111
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.111,0.11
7,200,0.11,0.109
7,200,0.11,0.109
7,200,0.11,0.109
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.11,0.109
7,200,0.11,0.108
7,200,0.11,0.108
7,200,0.111,0.11
7,200,0.111,0.109
7,200,0.111,0.109
7,200,0.119,0.117
7,200,0.112,0.111
7,200,0.111,0.11
7,200,0.11,0.108
7,200,0.112,0.11
7,200,0.112,0.11
7,200,0.115,0.112
7,200,0.112,0.11
7,200,0.111,0.11
7,200,0.113,0.111
7,200,0.112,0.11
7,200,0.111,0.109
7,200,0.112,0.11
7,200,0.119,0.117
7,200,0.115,0.113
7,200,0.114,0.112
7,200,0.116,0.114
7,200,0.113,0.111
7,200,0.113,0.111
7,200,0.114,0.112
7,200,0.112,0.11
7,200,0.112,0.11
7,200,0.113,0.111
7,200,0.115,0.113
7,200,0.111,0.109
7,200,0.111,0.11
8,200,0.11,0.109
8,200,0.111,0.109
8,200,0.111,0.109
8,200,0.112,0.11
8,200,0.112,0.11
8,200,0.112,0.11
8,200,0.112,0.11
8,200,0.11,0.108
8,200,0.112,0.11
8,200,0.111,0.109
8,200,0.112,0.111
8,200,0.111,0.11
8,200,0.112,0.11
8,200,0.11,0.109
8,200,0.111,0.109
8,200,0.111,0.109
8,200,0.11,0.108
8,200,0.118,0.116
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.132,0.128
8,200,0.116,0.113
8,200,0.114,0.111
8,200,0.114,0.112
8,200,0.116,0.114
8,200,0.116,0.113
8,200,0.116,0.113
8,200,0.112,0.11
8,200,0.113,0.111
8,200,0.111,0.11
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.109,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.111,0.109
8,200,0.111,0.109
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.108
8,200,0.11,0.109
8,200,0.109,0.108
8,200,0.111,0.109
8,200,0.111,0.11
8,200,0.115,0.113
8,200,0.11,0.108
8,200,0.114,0.111
8,200,0.116,0.113
8,200,0.116,0.114
8,200,0.115,0.113
8,200,0.113,0.111
8,200,0.122,0.12
8,200,0.117,0.114
8,200,0.115,0.112
8,200,0.114,0.112
8,200,0.115,0.112
8,200,0.114,0.112
8,200,0.114,0.112
8,200,0.115,0.113
8,200,0.115,0.112
8,200,0.116,0.114
8,200,0.114,0.112
8,200,0.111,0.11
8,200,0.111,0.109
8,200,0.113,0.111
8,200,0.116,0.113
8,200,0.114,0.112
8,200,0.117,0.115
8,200,0.114,0.112
8,200,0.123,0.121
8,200,0.115,0.113
8,200,0.113,0.111
8,200,0.121,0.118
8,200,0.116,0.113
8,200,0.115,0.113
8,200,0.117,0.115
8,200,0.115,0.112
8,200,0.12,0.118
8,200,0.117,0.114
8,200,0.116,0.113
8,200,0.116,0.113
8,200,0.113,0.111
8,200,0.114,0.112
8,200,0.112,0.11
8,200,0.114,0.112
8,200,0.116,0.114
8,200,0.123,0.121
8,200,0.114,0.112
8,200,0.131,0.129
8,200,0.115,0.113
8,200,0.113,0.111
8,200,0.111,0.109
8,200,0.113,0.111
8,200,0.112,0.11
8,200,0.113,0.111
8,200,0.111,0.11
8,200,0.117,0.114
9,200,0.115,0.112
9,200,0.115,0.112
9,200,0.115,0.113
9,200,0.112,0.11
9,200,0.113,0.111
9,200,0.114,0.112
9,200,0.114,0.112
9,200,0.113,0.111
9,200,0.112,0.111
9,200,0.112,0.111
9,200,0.112,0.11
9,200,0.112,0.11
9,200,0.112,0.111
9,200,0.11,0.109
9,200,0.112,0.111
9,200,0.113,0.111
9,200,0.113,0.111
9,200,0.112,0.11
9,200,0.113,0.111
9,200,0.115,0.113
9,200,0.114,0.112
9,200,0.113,0.112
9,200,0.112,0.111
9,200,0.247,0.245
9,200,0.113,0.111
9,200,0.111,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.11,0.108
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.11,0.108
9,200,0.114,0.112
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.112,0.11
9,200,0.117,0.115
9,200,0.115,0.113
9,200,0.118,0.115
9,200,0.118,0.115
9,200,0.122,0.12
9,200,0.114,0.112
9,200,0.115,0.112
9,200,0.111,0.11
9,200,0.112,0.11
9,200,0.112,0.11
9,200,0.11,0.108
9,200,0.111,0.11
9,200,0.114,0.113
9,200,0.111,0.11
9,200,0.113,0.111
9,200,0.11,0.108
9,200,0.111,0.11
9,200,0.114,0.112
9,200,0.11,0.109
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.109
9,200,0.111,0.11
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.111,0.109
9,200,0.11,0.108
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.11,0.108
9,200,0.11,0.108
9,200,0.11,0.109
9,200,0.109,0.107
9,200,0.11,0.108
9,200,0.11,0.108
9,200,0.11,0.109
9,200,0.11,0.109
9,200,0.111,0.11
9,200,0.111,0.11
9,200,0.111,0.109
9,200,0.112,0.111
9,200,0.112,0.111
9,200,0.113,0.111
9,200,0.111,0.109
9,200,0.113,0.111
9,200,0.114,0.113
9,200,0.114,0.111
9,200,0.111,0.11
9,200,0.11,0.109
9,200,0.11,0.108
9,200,0.109,0.108
9,200,0.109,0.108
9,200,0.11,0.109
9,200,0.112,0.11
9,200,0.113,0.112
9,200,0.11,0.108
9,200,0.109,0.108
9,200,0.11,0.108
9,200,0.11,0.108
9,200,0.11,0.108
9,200,0.113,0.111
9,200,0.116,0.115
9,200,0.112,0.11
9,200,0.11,0.109
9,200,0.109,0.108
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.11,0.108
10,200,0.109,0.108
10,200,0.109,0.107
10,200,0.112,0.11
10,200,0.109,0.108
10,200,0.12,0.118
10,200,0.11,0.108
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.11,0.108
10,200,0.113,0.111
10,200,0.11,0.108
10,200,0.164,0.162
10,200,0.112,0.11
10,200,0.11,0.108
10,200,0.11,0.109
10,200,0.109,0.107
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.113,0.111
10,200,0.11,0.109
10,200,0.115,0.112
10,200,0.117,0.115
10,200,0.34,0.338
10,200,0.114,0.112
10,200,0.112,0.11
10,200,0.114,0.112
10,200,0.113,0.111
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.11,0.109
10,200,0.109,0.108
10,200,0.112,0.11
10,200,0.114,0.112
10,200,0.112,0.111
10,200,0.117,0.115
10,200,0.112,0.11
10,200,0.114,0.112
10,200,0.112,0.11
10,200,0.113,0.111
10,200,0.111,0.109
10,200,0.114,0.112
10,200,0.116,0.114
10,200,0.114,0.111
10,200,0.112,0.11
10,200,0.111,0.11
10,200,0.111,0.109
10,200,0.113,0.111
10,200,0.116,0.114
10,200,0.112,0.11
10,200,0.111,0.109
10,200,0.112,0.11
10,200,0.113,0.111
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.112,0.11
10,200,0.11,0.108
10,200,0.11,0.109
10,200,0.111,0.109
10,200,0.11,0.108
10,200,0.11,0.109
10,200,0.11,0.109
10,200,0.111,0.109
10,200,0.109,0.108
10,200,0.11,0.108
10,200,0.11,0.108
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.11,0.108
10,200,0.11,0.108
10,200,0.109,0.108
10,200,0.11,0.108
10,200,0.11,0.108
10,200,0.111,0.108
10,200,0.109,0.108
10,200,0.11,0.108
10,200,0.11,0.109
10,200,0.112,0.11
10,200,0.11,0.109
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.11,0.108
10,200,0.111,0.109
10,200,0.118,0.116
10,200,0.113,0.111
10,200,0.111,0.11
10,200,0.111,0.11
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.111,0.109
10,200,0.11,0.108
10,200,0.11,0.108
10,200,0.11,0.108
10,200,0.109,0.108
10,200,0.109,0.108
10,200,0.109,0.107
10,200,0.11,0.108
10,200,0.11,0.109
10,200,0.113,0.111
10,200,0.113,0.111
10,200,0.112,0.111
10,200,0.11,0.109
10,200,0.11,0.108
10,200,0.109,0.108
10,200,0.111,0.109
10,200,0.111,0.109
10,200,0.11,0.108
10,200,0.11,0.108
10,200,0.111,0.11
10,200,0.112,0.11
10,200,0.11,0.108
10,200,0.11,0.109
10,200,0.11,0.109
11,200,0.11,0.108
11,200,0.109,0.108
11,200,0.11,0.108
11,200,0.11,0.108
11,200,0.112,0.11
11,200,0.112,0.11
11,200,0.113,0.111
11,200,0.113,0.111
11,200,0.112,0.11
11,200,0.111,0.109
11,200,0.11,0.109
11,200,0.112,0.11
11,200,0.111,0.11
11,200,0.111,0.109
11,200,0.11,0.109
11,200,0.109,0.107
11,200,0.109,0.107
11,200,0.115,0.113
11,200,0.113,0.11
11,200,0.111,0.11
11,200,0.11,0.108
11,200,0.111,0.109
11,200,0.11,0.109
11,200,0.112,0.11
11,200,0.112,0.11
11,200,0.109,0.108
11,200,0.235,0.233
11,200,0.112,0.11
11,200,0.11,0.108
11,200,0.11,0.108
11,200,0.11,0.108
11,200,0.109,0.107
11,200,0.11,0.108
11,200,0.109,0.108
11,200,0.109,0.107
11,200,0.114,0.111
11,200,0.111,0.109
11,200,0.109,0.108
11,200,0.11,0.108
11,200,0.109,0.108
11,200,0.135,0.133
11,200,0.115,0.113
11,200,0.112,0.11
11,200,0.113,0.111
11,200,0.11,0.109
11,200,0.111,0.109
11,200,0.111,0.109
11,200,0.111,0.109
11,200,0.111,0.109
