Timestamp,StatusCode,E2ELatency,InternalLatency
41,200,0.109,0.107
41,200,0.11,0.108
41,200,0.109,0.107
41,200,0.109,0.107
41,200,0.11,0.108
41,200,0.109,0.107
41,200,0.109,0.107
41,200,0.109,0.107
41,200,0.11,0.108
42,200,0.109,0.108
42,200,0.109,0.107
42,200,0.109,0.107
42,200,0.109,0.107
42,200,0.11,0.108
42,200,0.108,0.107
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.109,0.107
42,200,0.111,0.11
42,200,0.109,0.108
42,200,0.111,0.11
42,200,0.11,0.108
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.11,0.109
42,200,0.11,0.109
42,200,0.11,0.108
42,200,0.112,0.111
42,200,0.11,0.108
42,200,0.11,0.108
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.109,0.107
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.109,0.107
42,200,0.109,0.108
42,200,0.109,0.107
42,200,0.108,0.107
42,200,0.11,0.108
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.11,0.108
42,200,0.11,0.108
42,200,0.11,0.108
42,200,0.11,0.108
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.109,0.107
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.109,0.107
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.108,0.107
42,200,0.109,0.107
42,200,0.11,0.108
42,200,0.108,0.107
42,200,0.109,0.108
42,200,0.109,0.107
42,200,0.108,0.107
42,200,0.109,0.107
42,200,0.11,0.108
42,200,0.108,0.107
42,200,0.109,0.108
42,200,0.11,0.109
42,200,0.109,0.107
42,200,0.109,0.108
42,200,0.109,0.107
42,200,0.109,0.107
42,200,0.11,0.108
42,200,0.109,0.108
42,200,0.11,0.108
42,200,0.109,0.107
42,200,0.108,0.107
42,200,0.111,0.109
43,200,0.11,0.108
43,200,0.109,0.108
43,200,0.109,0.108
43,200,0.109,0.108
43,200,0.11,0.109
43,200,0.109,0.107
43,200,0.111,0.109
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.11,0.108
43,200,0.11,0.108
43,200,0.109,0.108
43,200,0.109,0.108
43,200,0.109,0.107
43,200,0.108,0.107
43,200,0.143,0.141
43,200,0.112,0.11
43,200,0.11,0.109
43,200,0.11,0.108
43,200,0.109,0.108
43,200,0.109,0.107
43,200,0.111,0.109
43,200,0.109,0.107
43,200,0.109,0.108
43,200,0.11,0.108
43,200,0.109,0.107
43,200,0.109,0.108
43,200,0.11,0.108
43,200,0.109,0.107
43,200,0.109,0.108
43,200,0.109,0.108
43,200,0.112,0.11
43,200,0.112,0.11
43,200,0.11,0.109
43,200,0.109,0.108
43,200,0.111,0.109
43,200,0.109,0.107
43,200,0.111,0.109
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.109,0.108
43,200,0.109,0.107
43,200,0.11,0.108
43,200,0.109,0.108
43,200,0.108,0.107
43,200,0.108,0.107
43,200,0.108,0.107
43,200,0.109,0.107
43,200,0.11,0.109
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.109,0.108
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.111,0.109
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.109,0.108
43,200,0.109,0.107
43,200,0.11,0.109
43,200,0.11,0.109
43,200,0.109,0.107
43,200,0.109,0.107
43,200,0.109,0.107
44,200,0.109,0.108
44,200,0.109,0.108
44,200,0.11,0.108
44,200,0.109,0.108
44,200,0.109,0.107
44,200,0.109,0.107
44,200,0.109,0.108
44,200,0.108,0.107
44,200,0.109,0.107
44,200,0.109,0.108
44,200,0.109,0.107
44,200,0.113,0.112
44,200,0.11,0.108
44,200,0.109,0.108
44,200,0.109,0.107
44,200,0.109,0.107
44,200,0.109,0.108
44,200,0.11,0.108
44,200,0.113,0.111
44,200,0.11,0.108
44,200,0.109,0.108
44,200,0.11,0.108
44,200,0.109,0.107
44,200,0.11,0.108
44,200,0.11,0.108
44,200,0.11,0.108
44,200,0.109,0.107
44,200,0.108,0.107
44,200,0.108,0.107
44,200,0.11,0.108
44,200,0.11,0.109
44,200,0.109,0.107
44,200,0.109,0.108
44,200,0.109,0.107
44,200,0.109,0.107
44,200,0.11,0.108
44,200,0.11,0.109
44,200,0.112,0.11
44,200,0.109,0.108
44,200,0.11,0.108
44,200,0.118,0.116
44,200,0.111,0.109
44,200,0.112,0.11
44,200,0.11,0.109
44,200,0.109,0.107
44,200,0.112,0.11
44,200,0.11,0.108
44,200,0.112,0.11
44,200,0.112,0.11
44,200,0.112,0.11
44,200,0.11,0.108
44,200,0.112,0.11
44,200,0.111,0.11
44,200,0.109,0.108
44,200,0.11,0.109
44,200,0.11,0.108
44,200,0.11,0.108
44,200,0.111,0.109
44,200,0.109,0.107
44,200,0.111,0.11
44,200,0.112,0.11
44,200,0.11,0.108
44,200,0.109,0.108
44,200,0.11,0.108
44,200,0.11,0.108
44,200,0.109,0.108
44,200,0.123,0.121
44,200,0.109,0.108
44,200,0.11,0.109
44,200,0.111,0.109
44,200,0.109,0.108
44,200,0.11,0.108
45,200,0.109,0.108
45,200,0.109,0.108
45,200,0.109,0.108
45,200,0.11,0.108
45,200,0.109,0.108
45,200,0.109,0.107
45,200,0.11,0.109
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.11,0.109
45,200,0.109,0.108
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.109,0.108
45,200,0.11,0.108
45,200,0.109,0.108
45,200,0.109,0.107
45,200,0.111,0.11
45,200,0.11,0.109
45,200,0.11,0.108
45,200,0.11,0.108
45,200,0.11,0.108
45,200,0.11,0.108
45,200,0.111,0.11
45,200,0.109,0.108
45,200,0.108,0.107
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.11,0.109
45,200,0.11,0.108
45,200,0.109,0.107
45,200,0.109,0.107
45,200,0.109,0.108
45,200,0.113,0.111
45,200,0.111,0.109
45,200,0.11,0.108
45,200,0.109,0.108
45,200,0.109,0.108
45,200,0.109,0.107
45,200,0.109,0.107
45,200,0.109,0.108
45,200,0.11,0.108
45,200,0.109,0.108
45,200,0.109,0.107
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.109,0.107
45,200,0.111,0.11
45,200,0.109,0.108
45,200,0.109,0.108
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.109,0.107
45,200,0.109,0.107
45,200,0.11,0.108
45,200,0.11,0.108
45,200,0.112,0.11
45,200,0.109,0.108
45,200,0.109,0.108
45,200,0.109,0.108
45,200,0.111,0.109
45,200,0.11,0.108
45,200,0.11,0.108
45,200,0.109,0.107
45,200,0.109,0.108
46,200,0.109,0.108
46,200,0.11,0.109
46,200,0.11,0.108
46,200,0.11,0.108
46,200,0.109,0.107
46,200,0.115,0.113
46,200,0.111,0.109
46,200,0.114,0.111
46,200,0.11,0.108
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.11,0.108
46,200,0.11,0.108
46,200,0.11,0.108
46,200,0.109,0.107
46,200,0.109,0.107
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.111,0.109
46,200,0.111,0.109
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.109,0.108
46,200,0.109,0.108
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.109,0.107
46,200,0.111,0.109
46,200,0.114,0.112
46,200,0.11,0.109
46,200,0.11,0.109
46,200,0.11,0.109
46,200,0.111,0.11
46,200,0.11,0.109
46,200,0.111,0.109
46,200,0.109,0.108
46,200,0.109,0.108
46,200,0.111,0.109
46,200,0.111,0.109
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.109,0.108
46,200,0.109,0.108
46,200,0.109,0.107
46,200,0.108,0.107
46,200,0.109,0.108
46,200,0.109,0.107
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.111,0.109
46,200,0.109,0.108
46,200,0.111,0.109
46,200,0.11,0.108
46,200,0.109,0.107
46,200,0.111,0.109
46,200,0.111,0.109
46,200,0.11,0.108
46,200,0.109,0.108
46,200,0.11,0.108
46,200,0.109,0.107
46,200,0.109,0.108
46,200,0.112,0.11
46,200,0.109,0.108
46,200,0.109,0.107
46,200,0.112,0.11
46,200,0.11,0.108
46,200,0.109,0.108
46,200,0.109,0.107
46,200,0.109,0.107
46,200,0.109,0.107
46,200,0.109,0.108
47,200,0.111,0.109
47,200,0.109,0.107
47,200,0.109,0.108
47,200,0.109,0.107
47,200,0.115,0.114
47,200,0.117,0.115
47,200,0.112,0.11
47,200,0.11,0.108
47,200,0.11,0.108
47,200,0.111,0.109
47,200,0.111,0.109
47,200,0.111,0.11
47,200,0.11,0.108
47,200,0.11,0.108
47,200,0.11,0.109
47,200,0.115,0.113
47,200,0.116,0.114
47,200,0.111,0.109
47,200,0.11,0.108
47,200,0.109,0.108
47,200,0.111,0.109
47,200,0.11,0.109
47,200,0.11,0.109
47,200,0.109,0.107
47,200,0.109,0.107
47,200,0.11,0.109
47,200,0.109,0.108
47,200,0.109,0.108
47,200,0.109,0.108
47,200,0.11,0.108
47,200,0.11,0.108
47,200,0.109,0.107
47,200,0.109,0.107
47,200,0.113,0.111
47,200,0.109,0.107
47,200,0.111,0.109
47,200,0.109,0.108
47,200,0.109,0.108
47,200,0.11,0.108
47,200,0.11,0.108
47,200,0.11,0.109
47,200,0.11,0.108
47,200,0.109,0.107
47,200,0.109,0.108
47,200,0.11,0.108
47,200,0.11,0.108
47,200,0.109,0.108
47,200,0.109,0.108
47,200,0.109,0.107
47,200,0.109,0.108
47,200,0.11,0.108
47,200,0.111,0.109
47,200,0.11,0.109
47,200,0.11,0.108
47,200,0.111,0.109
47,200,0.109,0.108
47,200,0.109,0.108
47,200,0.109,0.107
47,200,0.109,0.107
48,200,0.11,0.108
48,200,0.111,0.109
48,200,0.109,0.107
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.109,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.113,0.111
48,200,0.112,0.111
48,200,0.111,0.109
48,200,0.11,0.109
48,200,0.11,0.108
48,200,0.109,0.107
48,200,0.109,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.109,0.107
48,200,0.109,0.108
48,200,0.109,0.107
48,200,0.11,0.108
48,200,0.109,0.107
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.109,0.108
48,200,0.108,0.107
48,200,0.11,0.108
48,200,0.11,0.108
48,200,0.109,0.107
48,200,0.109,0.107
48,200,0.109,0.107
48,200,0.11,0.109
48,200,0.109,0.107
48,200,0.11,0.108
48,200,0.113,0.111
48,200,0.111,0.109
48,200,0.11,0.108
48,200,0.11,0.109
48,200,0.11,0.109
48,200,0.11,0.109
48,200,0.11,0.108
49,200,0.111,0.109
49,200,0.11,0.108
49,200,0.11,0.109
49,200,0.109,0.108
49,200,0.11,0.108
49,200,0.109,0.108
49,200,0.116,0.114
49,200,0.11,0.108
49,200,0.109,0.108
49,200,0.11,0.108
49,200,0.11,0.109
49,200,0.111,0.109
49,200,0.109,0.108
49,200,0.11,0.108
49,200,0.109,0.107
49,200,0.203,0.201
49,200,0.112,0.11
49,200,0.111,0.109
49,200,0.111,0.109
49,200,0.11,0.108
49,200,0.11,0.109
49,200,0.111,0.109
49,200,0.11,0.109
49,200,0.11,0.108
49,200,0.109,0.108
49,200,0.111,0.109
49,200,0.11,0.109
49,200,0.109,0.108
49,200,0.11,0.108
49,200,0.109,0.107
49,200,0.111,0.109
49,200,0.111,0.109
49,200,0.11,0.108
49,200,0.109,0.108
49,200,0.109,0.108
49,200,0.109,0.108
49,200,0.113,0.111
49,200,0.111,0.109
49,200,0.111,0.109
49,200,0.109,0.108
49,200,0.109,0.108
49,200,0.11,0.108
49,200,0.11,0.109
49,200,0.109,0.108
49,200,0.109,0.107
49,200,0.11,0.108
49,200,0.11,0.109
49,200,0.11,0.109
49,200,0.109,0.107
49,200,0.11,0.108
49,200,0.109,0.108
49,200,0.11,0.108
49,200,0.111,0.11
49,200,0.109,0.108
49,200,0.109,0.108
49,200,0.109,0.107
49,200,0.111,0.11
49,200,0.109,0.108
49,200,0.11,0.109
49,200,0.109,0.107
49,200,0.108,0.107
50,200,0.111,0.109
50,200,0.109,0.107
50,200,0.112,0.111
50,200,0.109,0.108
50,200,0.109,0.107
50,200,0.117,0.113
50,200,0.112,0.11
50,200,0.111,0.11
50,200,0.109,0.107
50,200,0.11,0.109
50,200,0.109,0.107
50,200,0.11,0.108
50,200,0.111,0.109
50,200,0.11,0.108
50,200,0.109,0.108
50,200,0.11,0.108
50,200,0.11,0.109
50,200,0.113,0.111
50,200,0.112,0.11
50,200,0.11,0.108
50,200,0.109,0.107
50,200,0.109,0.107
50,200,0.109,0.107
50,200,0.11,0.108
50,200,0.11,0.108
50,200,0.108,0.107
50,200,0.108,0.107
50,200,0.108,0.107
50,200,0.11,0.108
50,200,0.111,0.109
50,200,0.11,0.108
50,200,0.109,0.108
50,200,0.109,0.108
50,200,0.11,0.108
50,200,0.11,0.109
50,200,0.109,0.108
50,200,0.11,0.109
50,200,0.108,0.107
50,200,0.11,0.108
50,200,0.11,0.108
50,200,0.109,0.108
50,200,0.109,0.107
50,200,0.11,0.108
50,200,0.109,0.107
50,200,0.109,0.108
50,200,0.11,0.109
50,200,0.109,0.107
50,200,0.11,0.108
50,200,0.11,0.108
50,200,0.109,0.107
50,200,0.109,0.108
50,200,0.11,0.108
50,200,0.109,0.107
50,200,0.109,0.107
50,200,0.111,0.109
50,200,0.109,0.107
50,200,0.111,0.109
50,200,0.112,0.11
50,200,0.109,0.108
50,200,0.109,0.108
50,200,0.109,0.108
50,200,0.112,0.111
50,200,0.11,0.108
50,200,0.109,0.107
50,200,0.108,0.107
50,200,0.108,0.106
50,200,0.108,0.107
51,200,0.111,0.109
51,200,0.111,0.109
51,200,0.111,0.109
51,200,0.109,0.107
51,200,0.108,0.107
51,200,0.11,0.108
51,200,0.111,0.11
51,200,0.109,0.108
51,200,0.111,0.109
51,200,0.109,0.107
51,200,0.109,0.107
51,200,0.113,0.112
51,200,0.109,0.107
51,200,0.109,0.107
51,200,0.111,0.109
51,200,0.11,0.108
51,200,0.109,0.107
51,200,0.11,0.108
51,200,0.111,0.11
51,200,0.112,0.11
51,200,0.109,0.108
51,200,0.108,0.107
51,200,0.109,0.107
51,200,0.108,0.107
51,200,0.11,0.108
51,200,0.109,0.108
51,200,0.109,0.107
51,200,0.109,0.108
51,200,0.11,0.108
51,200,0.109,0.108
51,200,0.109,0.107
51,200,0.109,0.107
51,200,0.108,0.107
51,200,0.111,0.109
51,200,0.109,0.107
51,200,0.108,0.107
51,200,0.11,0.108
51,200,0.109,0.107
51,200,0.11,0.109
51,200,0.109,0.107
51,200,0.108,0.107
51,200,0.108,0.106
51,200,0.111,0.109
51,200,0.109,0.108
51,200,0.109,0.107
51,200,0.11,0.109
51,200,0.109,0.107
51,200,0.111,0.109
51,200,0.109,0.107
51,200,0.109,0.108
51,200,0.109,0.107
51,200,0.109,0.107
51,200,0.11,0.108
51,200,0.109,0.108
51,200,0.109,0.107
51,200,0.108,0.107
52,200,0.112,0.11
52,200,0.114,0.112
52,200,0.112,0.11
52,200,0.11,0.108
52,200,0.109,0.108
52,200,0.111,0.109
52,200,0.113,0.111
52,200,0.109,0.108
52,200,0.111,0.109
52,200,0.111,0.109
52,200,0.11,0.109
52,200,0.125,0.123
52,200,0.112,0.11
52,200,0.109,0.108
52,200,0.109,0.107
52,200,0.11,0.108
52,200,0.368,0.366
52,200,0.112,0.11
52,200,0.111,0.11
52,200,0.109,0.108
52,200,0.109,0.107
52,200,0.11,0.108
52,200,0.111,0.109
52,200,0.109,0.108
52,200,0.109,0.107
52,200,0.108,0.106
52,200,0.108,0.107
52,200,0.109,0.107
52,200,0.111,0.11
52,200,0.11,0.108
52,200,0.109,0.107
52,200,0.108,0.107
52,200,0.108,0.107
52,200,0.11,0.109
52,200,0.11,0.108
52,200,0.109,0.107
52,200,0.109,0.108
52,200,0.108,0.107
52,200,0.108,0.107
52,200,0.11,0.109
52,200,0.11,0.108
52,200,0.109,0.108
52,200,0.109,0.108
52,200,0.109,0.107
52,200,0.125,0.123
52,200,0.11,0.108
52,200,0.109,0.108
52,200,0.109,0.108
52,200,0.109,0.107
52,200,0.108,0.106
52,200,0.11,0.108
52,200,0.108,0.107
52,200,0.108,0.107
52,200,0.109,0.107
52,200,0.11,0.109
52,200,0.11,0.109
52,200,0.109,0.107
52,200,0.109,0.107
52,200,0.108,0.106
52,200,0.108,0.107
52,200,0.109,0.107
52,200,0.11,0.109
52,200,0.108,0.107
52,200,0.109,0.107
52,200,0.109,0.107
52,200,0.108,0.107
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.108,0.107
53,200,0.109,0.107
53,200,0.108,0.106
53,200,0.11,0.108
53,200,0.109,0.107
53,200,0.112,0.11
53,200,0.11,0.108
53,200,0.109,0.107
53,200,0.11,0.109
53,200,0.109,0.107
53,200,0.11,0.108
53,200,0.108,0.107
53,200,0.11,0.109
53,200,0.11,0.108
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.108,0.107
53,200,0.11,0.108
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.108,0.106
53,200,0.11,0.108
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.108,0.107
53,200,0.11,0.108
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.109,0.107
53,200,0.11,0.108
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.108,0.106
53,200,0.11,0.109
53,200,0.108,0.107
53,200,0.11,0.108
53,200,0.109,0.107
53,200,0.11,0.109
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.109,0.108
53,200,0.108,0.107
53,200,0.11,0.109
53,200,0.109,0.107
53,200,0.109,0.107
53,200,0.11,0.108
54,200,0.124,0.123
54,200,0.11,0.108
54,200,0.109,0.108
54,200,0.109,0.108
54,200,0.108,0.107
54,200,0.11,0.108
54,200,0.11,0.108
54,200,0.108,0.107
54,200,0.109,0.107
54,200,0.108,0.107
54,200,0.11,0.108
54,200,0.111,0.109
54,200,0.11,0.108
54,200,0.108,0.107
54,200,0.111,0.108
54,200,0.114,0.109
54,200,0.11,0.108
54,200,0.109,0.108
54,200,0.109,0.108
54,200,0.108,0.107
54,200,0.11,0.109
54,200,0.11,0.108
54,200,0.109,0.107
54,200,0.108,0.107
54,200,0.109,0.108
54,200,0.111,0.109
54,200,0.109,0.107
54,200,0.109,0.107
54,200,0.108,0.107
54,200,0.111,0.109
54,200,0.11,0.108
54,200,0.109,0.107
54,200,0.109,0.108
54,200,0.108,0.107
54,200,0.111,0.109
54,200,0.109,0.108
54,200,0.109,0.107
54,200,0.108,0.107
54,200,0.108,0.107
54,200,0.11,0.109
54,200,0.109,0.108
54,200,0.109,0.108
54,200,0.109,0.107
54,200,0.108,0.107
54,200,0.11,0.108
54,200,0.109,0.108
54,200,0.108,0.107
54,200,0.109,0.107
54,200,0.113,0.109
54,200,0.112,0.11
54,200,0.109,0.108
54,200,0.108,0.107
54,200,0.108,0.107
54,200,0.109,0.108
54,200,0.109,0.108
54,200,0.108,0.107
54,200,0.108,0.107
54,200,0.108,0.106
55,200,0.109,0.107
55,200,0.11,0.108
55,200,0.109,0.107
55,200,0.108,0.107
55,200,0.108,0.107
55,200,0.111,0.109
55,200,0.109,0.107
55,200,0.109,0.107
55,200,0.109,0.108
55,200,0.109,0.108
55,200,0.109,0.108
55,200,0.109,0.107
55,200,0.109,0.107
55,200,0.11,0.109
55,200,0.11,0.108
55,200,0.109,0.107
55,200,0.11,0.108
55,200,0.125,0.123
55,200,0.109,0.107
55,200,0.109,0.107
55,200,0.108,0.107
55,200,0.108,0.107
55,200,0.111,0.11
55,200,0.11,0.109
55,200,0.108,0.107
55,200,0.11,0.108
55,200,0.111,0.11
55,200,0.11,0.108
55,200,0.109,0.108
55,200,0.109,0.107
55,200,0.109,0.108
55,200,0.11,0.109
55,200,0.109,0.108
55,200,0.109,0.107
55,200,0.111,0.109
55,200,0.109,0.108
55,200,0.108,0.107
55,200,0.11,0.108
55,200,0.109,0.108
55,200,0.11,0.109
55,200,0.109,0.108
55,200,0.11,0.109
55,200,0.109,0.107
55,200,0.11,0.108
55,200,0.109,0.108
55,200,0.108,0.107
55,200,0.11,0.108
55,200,0.111,0.109
55,200,0.109,0.108
55,200,0.109,0.107
55,200,0.109,0.107
56,200,0.111,0.109
56,200,0.11,0.108
56,200,0.111,0.109
56,200,0.109,0.107
56,200,0.127,0.125
56,200,0.113,0.111
56,200,0.109,0.108
56,200,0.109,0.107
56,200,0.112,0.111
56,200,0.11,0.108
56,200,0.111,0.109
56,200,0.108,0.107
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.109,0.108
56,200,0.11,0.109
56,200,0.11,0.108
56,200,0.109,0.108
56,200,0.109,0.107
56,200,0.109,0.107
56,200,0.126,0.124
56,200,0.109,0.108
56,200,0.11,0.108
56,200,0.109,0.107
56,200,0.11,0.109
56,200,0.109,0.107
56,200,0.109,0.107
56,200,0.109,0.108
56,200,0.124,0.123
56,200,0.115,0.113
56,200,0.11,0.108
56,200,0.111,0.11
56,200,0.125,0.124
56,200,0.11,0.109
56,200,0.113,0.111
56,200,0.109,0.107
56,200,0.124,0.123
56,200,0.111,0.109
56,200,0.111,0.109
56,200,0.11,0.108
56,200,0.111,0.11
56,200,0.11,0.109
56,200,0.11,0.108
56,200,0.109,0.108
56,200,0.112,0.11
56,200,0.111,0.109
56,200,0.109,0.107
56,200,0.109,0.107
57,200,0.125,0.124
57,200,0.109,0.108
57,200,0.113,0.111
57,200,0.109,0.108
57,200,0.108,0.107
57,200,0.109,0.107
57,200,0.109,0.108
57,200,0.108,0.107
57,200,0.109,0.108
57,200,0.124,0.122
57,200,0.11,0.108
57,200,0.108,0.107
57,200,0.109,0.107
57,200,0.108,0.107
57,200,0.109,0.108
57,200,0.11,0.108
57,200,0.11,0.108
57,200,0.111,0.11
57,200,0.123,0.122
57,200,0.115,0.113
57,200,0.11,0.108
57,200,0.108,0.107
57,200,0.109,0.107
57,200,0.11,0.109
57,200,0.109,0.107
57,200,0.109,0.107
57,200,0.108,0.107
57,200,0.109,0.108
57,200,0.11,0.108
57,200,0.111,0.109
57,200,0.109,0.107
57,200,0.108,0.107
57,200,0.109,0.108
57,200,0.11,0.109
57,200,0.109,0.107
57,200,0.109,0.107
57,200,0.124,0.122
57,200,0.11,0.108
57,200,0.111,0.109
57,200,0.109,0.107
57,200,0.108,0.107
57,200,0.109,0.107
57,200,0.109,0.107
57,200,0.11,0.108
57,200,0.109,0.108
57,200,0.11,0.109
57,200,0.11,0.108
57,200,0.109,0.108
57,200,0.109,0.107
57,200,0.109,0.107
57,200,0.109,0.108
57,200,0.109,0.108
57,200,0.109,0.107
57,200,0.109,0.108
58,200,0.123,0.122
58,200,0.109,0.107
58,200,0.109,0.107
58,200,0.109,0.107
58,200,0.108,0.107
58,200,0.11,0.108
58,200,0.111,0.109
58,200,0.109,0.108
58,200,0.109,0.107
58,200,0.109,0.107
58,200,0.109,0.108
58,200,0.109,0.107
58,200,0.108,0.106
58,200,0.108,0.106
58,200,0.111,0.109
58,200,0.109,0.107
58,200,0.109,0.108
58,200,0.11,0.108
58,200,0.108,0.107
58,200,0.109,0.108
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.109,0.107
58,200,0.109,0.108
58,200,0.11,0.109
58,200,0.109,0.108
58,200,0.108,0.107
58,200,0.11,0.108
58,200,0.108,0.107
58,200,0.11,0.108
58,200,0.109,0.108
58,200,0.108,0.106
58,200,0.109,0.108
58,200,0.114,0.112
58,200,0.109,0.107
58,200,0.108,0.107
58,200,0.109,0.107
58,200,0.109,0.107
58,200,0.109,0.108
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.109,0.108
58,200,0.109,0.107
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.109,0.108
58,200,0.109,0.107
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.108,0.107
58,200,0.11,0.108
58,200,0.109,0.107
58,200,0.108,0.107
58,200,0.109,0.108
59,200,0.109,0.108
59,200,0.109,0.107
59,200,0.109,0.108
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.109,0.107
59,200,0.109,0.107
59,200,0.109,0.107
59,200,0.108,0.107
59,200,0.109,0.107
59,200,0.109,0.107
59,200,0.108,0.107
59,200,0.109,0.107
59,200,0.109,0.108
59,200,0.109,0.108
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.108,0.107
59,200,0.11,0.108
59,200,0.11,0.108
59,200,0.108,0.107
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.11,0.108
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.109,0.108
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.109,0.107
59,200,0.11,0.108
59,200,0.109,0.108
59,200,0.11,0.108
59,200,0.109,0.107
59,200,0.111,0.109
59,200,0.11,0.108
59,200,0.109,0.108
59,200,0.11,0.108
59,200,0.11,0.109
59,200,0.113,0.112
59,200,0.11,0.108
59,200,0.108,0.107
59,200,0.11,0.108
59,200,0.108,0.107
59,200,0.11,0.108
59,200,0.109,0.107
60,200,0.11,0.108
60,200,0.109,0.108
60,200,0.11,0.108
60,200,0.109,0.108
60,200,0.108,0.107
60,200,0.111,0.109
60,200,0.11,0.108
60,200,0.109,0.107
60,200,0.109,0.107
60,200,0.109,0.108
60,200,0.109,0.108
60,200,0.108,0.107
60,200,0.336,0.334
60,200,0.11,0.108
60,200,0.109,0.108
60,200,0.11,0.108
60,200,0.108,0.107
60,200,0.109,0.108
60,200,0.109,0.108
60,200,0.109,0.107
60,200,0.11,0.107
60,200,0.11,0.109
60,200,0.11,0.108
60,200,0.109,0.108
60,200,0.109,0.107
60,200,0.109,0.108
60,200,0.108,0.107
60,200,0.11,0.108
60,200,0.108,0.107
60,200,0.109,0.108
60,200,0.109,0.108
60,200,0.11,0.109
60,200,0.109,0.107
60,200,0.11,0.108
60,200,0.109,0.107
60,200,0.109,0.108
60,200,0.108,0.107
60,200,0.11,0.108
60,200,0.108,0.107
60,200,0.115,0.113
60,200,0.109,0.107
60,200,0.109,0.108
60,200,0.109,0.108
60,200,0.109,0.107
60,200,0.108,0.107
60,200,0.111,0.109
60,200,0.109,0.107
60,200,0.109,0.107
60,200,0.109,0.108
61,200,0.111,0.109
61,200,0.109,0.108
61,200,0.11,0.108
61,200,0.112,0.11
61,200,0.113,0.111
61,200,0.112,0.11
61,200,0.11,0.109
61,200,0.109,0.108
61,200,0.111,0.109
61,200,0.109,0.108
61,200,0.11,0.109
61,200,0.109,0.108
61,200,0.111,0.109
61,200,0.11,0.108
61,200,0.11,0.109
61,200,0.11,0.108
61,200,0.113,0.11
61,200,0.111,0.109
61,200,0.111,0.109
61,200,0.11,0.108
61,200,0.11,0.108
61,200,0.109,0.108
61,200,0.11,0.108
61,200,0.11,0.109
61,200,0.11,0.108
61,200,0.109,0.107
61,200,0.11,0.109
61,200,0.109,0.108
61,200,0.109,0.108
61,200,0.109,0.107
61,200,0.11,0.109
