Timestamp,StatusCode,E2ELatency,InternalLatency
262,200,0.108,0.107
262,200,0.109,0.108
262,200,0.109,0.108
262,200,0.109,0.107
262,200,0.111,0.109
262,200,0.108,0.107
262,200,0.11,0.108
262,200,0.108,0.107
262,200,0.108,0.107
262,200,0.108,0.106
262,200,0.109,0.107
262,200,0.108,0.107
262,200,0.108,0.106
262,200,0.108,0.107
262,200,0.109,0.107
262,200,0.108,0.106
262,200,0.108,0.106
262,200,0.108,0.106
262,200,0.109,0.107
262,200,0.108,0.106
262,200,0.108,0.107
262,200,0.109,0.107
262,200,0.108,0.106
262,200,0.107,0.106
262,200,0.108,0.106
262,200,0.108,0.106
262,200,0.109,0.107
262,200,0.114,0.112
262,200,0.108,0.106
262,200,0.109,0.107
262,200,0.108,0.106
262,200,0.113,0.111
262,200,0.109,0.107
262,200,0.108,0.107
262,200,0.112,0.111
262,200,0.109,0.107
262,200,0.108,0.106
262,200,0.108,0.106
262,200,0.108,0.106
263,200,0.108,0.107
263,200,0.109,0.108
263,200,0.109,0.107
263,200,0.109,0.108
263,200,0.109,0.107
263,200,0.109,0.107
263,200,0.109,0.107
263,200,0.108,0.107
263,200,0.109,0.107
263,200,0.109,0.107
263,200,0.109,0.107
263,200,0.108,0.106
263,200,0.11,0.108
263,200,0.11,0.108
263,200,0.109,0.107
263,200,0.109,0.107
263,200,0.109,0.107
263,200,0.11,0.108
263,200,0.109,0.107
263,200,0.109,0.108
263,200,0.108,0.107
263,200,0.109,0.108
263,200,0.109,0.107
265,200,0.115,0.111
265,200,0.109,0.106
265,200,0.107,0.106
265,200,0.108,0.107
265,200,0.109,0.107
265,200,0.109,0.108
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.108,0.107
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.11,0.108
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.109,0.108
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.106,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.109,0.107
265,200,0.109,0.107
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.112,0.11
265,200,0.109,0.107
265,200,0.108,0.106
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.11,0.109
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.108,0.107
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.11,0.108
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.111,0.109
265,200,0.107,0.106
265,200,0.109,0.108
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.108,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.106,0.105
265,200,0.108,0.107
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.108,0.107
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.108,0.107
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.111,0.109
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.109,0.107
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.107,0.105
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.106,0.105
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.109,0.107
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.108,0.107
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.108,0.106
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.109,0.107
265,200,0.109,0.107
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.108,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.106,0.105
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.248,0.246
265,200,0.141,0.138
265,200,0.108,0.107
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.111,0.11
265,200,0.108,0.106
265,200,0.108,0.106
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.106
265,200,0.107,0.105
265,200,0.107,0.105
265,200,0.107,0.106
265,200,0.106,0.105
265,200,0.107,0.106
265,200,0.11,0.108
265,200,0.107,0.106
265,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.108,0.107
266,200,0.108,0.106
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.108,0.107
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.108,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.109,0.108
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.108,0.107
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.108,0.107
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.104
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.104
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.104
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.108,0.106
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.104
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.11,0.109
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.11,0.108
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.327,0.325
266,200,0.194,0.191
266,200,0.107,0.106
266,200,0.108,0.107
266,200,0.106,0.105
266,200,0.109,0.108
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.108,0.106
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.108,0.107
266,200,0.107,0.106
266,200,0.107,0.106
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.106,0.105
266,200,0.107,0.105
266,200,0.107,0.106
266,200,0.106,0.105
266,200,0.11,0.109
266,200,0.106,0.105
266,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.108,0.106
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.109,0.107
267,200,0.107,0.106
267,200,0.108,0.106
267,200,0.107,0.106
267,200,0.108,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.108,0.106
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.109,0.108
267,200,0.108,0.107
267,200,0.108,0.106
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.111,0.11
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.11,0.109
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.105,0.104
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.108,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.105,0.104
267,200,0.105,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.105,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.108,0.106
267,200,0.106,0.105
267,200,0.109,0.107
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.104
267,200,0.106,0.105
267,200,0.106,0.104
267,200,0.106,0.104
267,200,0.106,0.104
267,200,0.107,0.105
267,200,0.108,0.106
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.108,0.106
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.11,0.108
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.346,0.344
267,200,0.235,0.232
267,200,0.124,0.122
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.108,0.107
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.105
267,200,0.106,0.105
267,200,0.111,0.11
267,200,0.108,0.106
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.106
267,200,0.107,0.106
267,200,0.106,0.105
267,200,0.107,0.105
267,200,0.107,0.106
267,200,0.107,0.106
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.108,0.106
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.108,0.107
268,200,0.108,0.106
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.108,0.106
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.108,0.107
268,200,0.108,0.106
268,200,0.108,0.106
268,200,0.107,0.105
268,200,0.108,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.108,0.107
268,200,0.107,0.106
268,200,0.108,0.107
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.108,0.106
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.108,0.106
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.108,0.107
268,200,0.107,0.106
268,200,0.108,0.106
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.108,0.107
268,200,0.108,0.107
268,200,0.107,0.106
268,200,0.109,0.107
268,200,0.11,0.108
268,200,0.108,0.107
268,200,0.106,0.105
268,200,0.108,0.107
268,200,0.107,0.105
268,200,0.108,0.106
268,200,0.108,0.107
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.109,0.108
268,200,0.108,0.106
268,200,0.108,0.106
268,200,0.108,0.106
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.106,0.104
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.104
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.106,0.105
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.106,0.105
268,200,0.107,0.105
268,200,0.301,0.3
268,200,0.313,0.309
268,200,0.181,0.179
268,200,0.11,0.108
268,200,0.108,0.107
268,200,0.109,0.107
268,200,0.11,0.108
268,200,0.109,0.108
268,200,0.109,0.107
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.108,0.106
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.106
268,200,0.107,0.105
268,200,0.107,0.106
268,200,0.107,0.106
269,200,0.108,0.105
269,200,0.108,0.106
269,200,0.109,0.107
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.105
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.109,0.107
269,200,0.109,0.107
269,200,0.108,0.106
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.109,0.108
269,200,0.108,0.107
269,200,0.109,0.107
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.108,0.106
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.108,0.106
269,200,0.11,0.108
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.108,0.106
269,200,0.109,0.108
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.105
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.105
269,200,0.109,0.108
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.105
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.106,0.105
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.107,0.105
269,200,0.107,0.105
269,200,0.107,0.106
269,200,0.107,0.105
269,200,0.108,0.106
269,200,0.107,0.105
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.108,0.106
269,200,0.108,0.107
269,200,0.108,0.106
269,200,0.107,0.106
269,200,0.107,0.106
269,200,0.108,0.106
